Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,nIter,calculationTime,isSinglePhase
359.547405954427,0.154467808975291,0.338450688607896,0.359478668530432,0.147602833886382,0.154467809466939,0.338450687130033,0.359478669374373,0.147602834028655,0.154429750282564,0.338565090605381,0.359413338697862,0.147591820414193,24,9.8083647,1
327.397478473827,0.492644219259993,0.271744323911104,0.225775763876267,0.0098356929526362,0.529550188349494,0.218073558247495,0.242039340446696,0.0103369129563154,0.0540638678122165,0.909552891141307,0.0325039082921918,0.00387933275428498,17,7.5965096,0
356.662695088023,0.0623699523963536,0.545902604031185,0.321943059532765,0.069784384039697,0.0623863322852133,0.545808240855134,0.322012382983414,0.0697930438762384,0.0623175326097859,0.546204590057512,0.321721206959874,0.0697566703728278,39,16.9021136,1
280.458921860346,0.324114999880228,0.220642240274189,0.0361548971822048,0.419087862663378,0.333182444890932,0.203585618793075,0.0371489551304894,0.426082981185504,0.0337456283946209,0.766851282986075,0.00432189667070937,0.195081191948594,22,9.533703,0
283.17661933486,0.303664099861548,0.0992834758801113,0.376560495114915,0.220491929143427,0.303664293154615,0.0992829617208804,0.376560731931004,0.220492013193501,0.0152989726430391,0.866334223859187,0.023265353119641,0.0951014503781323,16,6.3799368,1
336.507908481272,0.0462685459394677,0.260227257967059,0.583686191812347,0.109818004281126,0.0462685459501195,0.260227257857678,0.583686191909595,0.109818004282608,0.0462592571047184,0.260322643374788,0.583601386941418,0.109816712579076,26,10.777318,1
331.827716852588,0.406113581226261,0.215901258129163,0.0850245865236634,0.292960574120913,0.406113581226798,0.215901258128521,0.0850245865237461,0.292960574120935,0.406040445492325,0.215988667636967,0.0850133302017281,0.29295755666898,26,10.5436094,1
340.835430677105,0.740491494796349,0.050026946180756,0.173119981281041,0.0363615777418541,0.740491494799188,0.0500269461785242,0.173119981280789,0.036361577741499,0.740477221687898,0.0500381662848099,0.173121248873803,0.0363633631534893,9,4.2994951,1
311.750053075964,0.0262072427253703,0.459129323472435,0.155831866992961,0.358831566809234,0.0262081465215091,0.45911905654111,0.155836667374404,0.358836129562977,0.0261643271455256,0.459616835304065,0.155603927146524,0.358614910403886,49,20.7103979,1
281.153824022584,0.132376791679446,0.491064881595408,0.00220892673021405,0.374349399994932,0.216548826262587,0.316587803053326,0.00353963750146584,0.463323733182621,0.0633069874975395,0.634237108675523,0.00111697341284082,0.301338930414096,50,20.5490434,0
280.145260813464,0.401139685511753,0.160868332059865,0.34424260316933,0.0937493792590531,0.439882714881318,0.0825123558778061,0.377324482215409,0.100280447025467,0.0075178425203853,0.956950214557115,0.0081369756118548,0.0273949673106448,7,3.3542549,0
292.277289236052,0.138369525346922,0.467298061504774,0.0364143890439699,0.357918024104334,0.180370651939011,0.369594462859326,0.0468237312760934,0.403211153925569,0.0706618499081764,0.624800587818662,0.0196340685485619,0.2849034937246,69,28.3902819,0
278.073278539328,0.0098974056166401,0.542166578396365,0.0263311235307815,0.421604892456214,0.00991196325270079,0.541900486313673,0.0263673899219239,0.421820160511702,0.00989740297349175,0.542166626709212,0.0263311169460962,0.4216048533712,37,14.7397309,1
289.706720235198,0.332165700221765,0.315709494098005,0.215585347018479,0.136539458661751,0.434681190833989,0.119770916866619,0.281344725392679,0.164203166906713,0.0143163078258931,0.923217270220194,0.0116983214017157,0.0507681005521972,10,4.677393,0
340.763653393718,0.187492782568719,0.558841301513927,0.0546487046344617,0.199017211282891,0.187934753426019,0.558063574864244,0.0547596389264158,0.199242032783322,0.187377258274994,0.559044587138832,0.0546197081395204,0.198958446446653,65,26.997885,1
309.237323424534,0.0109009600984877,0.252765165725324,0.576966788952846,0.159367085223342,0.0109009626068183,0.252765015633656,0.576966916456924,0.159367105302601,0.00178614690762311,0.798170762613246,0.113640351417489,0.0864027390616417,47,17.501231,1
334.141651349886,0.324911715576324,0.0506903088082507,0.396978623679201,0.227419351936224,0.324911715577606,0.05069030880698,0.396978623679929,0.227419351935485,0.324907383623917,0.0506946036911402,0.396976164126516,0.227421848558426,9,4.3082557,1
339.476729714282,0.0999905584332647,0.144929850317431,0.00184447279041807,0.753235118458886,0.0999905584335387,0.144929850316757,0.00184447279042183,0.753235118459283,0.0999775363005289,0.144961885171923,0.0018442937262151,0.753216284801333,10,4.7589733,1
362.646101826201,0.639134097198456,0.0393515774169958,0.193852437721419,0.127661887663129,0.63913409719849,0.039351577416974,0.193852437721417,0.127661887663119,0.639124713457041,0.0393576870587962,0.19385277313923,0.127664826344933,7,3.5240555,1
285.986531482188,0.0623240099437911,0.49880820430356,0.283896388285197,0.154971397467452,0.112104682473333,0.15958677429105,0.506688523727638,0.221620019507979,0.00468938232803264,0.891548997157526,0.0259540763502902,0.0778075441641514,14,6.2506439,0
314.806701865386,0.519895953748002,0.0059331707324324,0.310688987103965,0.163481888415601,0.519895953748003,0.00593317073243217,0.310688987103965,0.1634818884156,0.519895696172609,0.00593327386829033,0.310688859979055,0.163482169980045,6,2.9542034,1
330.638784085911,0.313499762572688,0.0330860705427002,0.438447647120757,0.214966519763855,0.313499762572768,0.0330860705426313,0.438447647120806,0.214966519763794,0.313497812867002,0.033087744032366,0.438446449427228,0.214967993673404,8,3.7572724,1
335.047682910695,0.075487414939121,0.470872514293557,0.430100978152044,0.0235390926152783,0.0759218428684175,0.468110333410916,0.432355873599733,0.0236119501209341,0.0320174907434118,0.74726310864996,0.204470608716436,0.0162487918901925,91,35.3316496,1
298.450669179404,0.0404225748341918,0.695359583242473,0.0613039867000905,0.202913855223244,0.143322764791727,0.321436885228924,0.199253026063058,0.335987323916291,0.0319635232328453,0.726098412769578,0.0499636962418408,0.191974367755736,40,16.7705549,0
354.671231994857,0.189671686351072,0.0598816231410558,0.259594667329277,0.490852023178595,0.189671686351146,0.0598816231409588,0.259594667329337,0.490852023178558,0.18966920051163,0.0598848683645354,0.259592639039319,0.490853292084515,8,3.8395473,1
328.933140049211,0.531606929812633,0.151004590691171,0.1290346376151,0.188353841881096,0.531606929934418,0.151004590566077,0.129034637632932,0.188353841866573,0.531552287069797,0.151060717962555,0.129026636743862,0.188360358223786,22,9.0005015,1
357.406731974588,0.0218897923245232,0.0585166180107006,0.637059648188419,0.282533941476357,0.0218897923245257,0.0585166180106725,0.637059648188458,0.282533941476344,0.0218896484996018,0.058518203583512,0.637057465651689,0.282534682265198,8,3.7294694,1
281.518559950638,0.266708468593284,0.165918118976301,0.122572640973427,0.444800771456988,0.266708468595073,0.165918118973841,0.122572640974129,0.444800771456957,0.26658850223486,0.1660830776519,0.122525520723247,0.444802899389992,41,16.1140902,1
281.494144285721,0.153859317176686,0.443593680328048,0.248329574090025,0.154217428405241,0.254238197430977,0.124378510734655,0.408438082489847,0.212945209344521,0.00765698187416891,0.908532152846505,0.015130740126582,0.0686801251527445,11,5.0375186,0
288.727372736428,0.647867540093442,0.0736134329327089,0.119308448976748,0.159210577997101,0.647867579350575,0.0736133805385753,0.119308456114936,0.159210583995914,0.0291189983322552,0.89941988559754,0.00680041036774663,0.0646607057024578,8,3.5087252,1
333.397897125786,0.453734933398691,0.520597851928952,0.0243634520646422,0.00130376260771425,0.754409702828981,0.204339909082228,0.0394327367093349,0.0018176513794561,0.0829731294759333,0.910575253813806,0.00578152991241749,0.000670086797842786,15,6.8473511,0
317.756147770706,0.257223053189876,0.414840695728547,0.198344235143834,0.129592015937743,0.332858651200002,0.26123306955155,0.253976335383081,0.151931943865367,0.0447337245055732,0.846383279192612,0.042052383897379,0.0668306124044359,23,9.6816493,0
276.103230590832,0.297812634671515,0.29189239803743,0.315156134922534,0.0951388323685203,0.39139150306125,0.0794402106551857,0.413684822192149,0.115483464091415,0.00599498503219209,0.954406265211107,0.00790290098386642,0.0316958487728344,7,3.3599753,0
349.234811615079,0.692984811111836,0.0276964478853647,0.0659842901191165,0.213334450883682,0.692984811111857,0.0276964478853544,0.0659842901191166,0.213334450883672,0.692979509036263,0.027699137053674,0.0659842378872497,0.213337116022813,7,3.4376099,1
308.310321915847,0.236455451411063,0.0447975659741811,0.42942816425551,0.289318818359246,0.236455451411063,0.0447975659741809,0.42942816425551,0.289318818359246,0.236451966806002,0.044801669870225,0.42942410170008,0.289322261623693,10,4.3241118,1
336.854947148733,0.312640945657189,0.0285150737210623,0.142313191173432,0.516530789448317,0.312640945657199,0.0285150737210559,0.142313191173435,0.51653078944831,0.312638149864697,0.0285168001954566,0.142312333568702,0.516532716371145,7,3.5064628,1
353.831875398324,0.0915806974435838,0.0444101416477321,0.529833834981973,0.334175325926711,0.091580697443591,0.0444101416477147,0.529833834981996,0.334175325926699,0.0915792560008235,0.0444136268124617,0.529829323686379,0.334177793500335,7,3.4932673,1
312.00228144803,0.0744520560811848,0.238753685223778,0.545843485275606,0.140950773419432,0.0744524795073373,0.238749875549851,0.545846448024218,0.140951196918593,0.0133851147470062,0.788188652239315,0.118552930350766,0.0798733026629128,63,22.6375344,1
349.801068211858,0.0427680343053917,0.142170482246486,0.107609361759809,0.707452121688313,0.0427680343078114,0.142170482232515,0.107609361764177,0.707452121695497,0.0427658618902942,0.142183025461759,0.107605440458161,0.707445672189786,10,4.6636539,1
313.903065334667,0.459131639379238,0.38507937511809,0.142487744367131,0.0133012411355411,0.64234734263687,0.142986811310806,0.197864635166406,0.0168012108859178,0.0335260197278655,0.947454508909447,0.0138485747766824,0.00517089658600498,8,3.823708,0
351.800626918435,0.35538006972616,0.124354422769674,0.340399162516675,0.17986634498749,0.355380069727177,0.124354422768324,0.34039916251717,0.179866344987329,0.35535363813435,0.124389542881756,0.340386276378557,0.179870542605337,12,5.4892571,1
289.152135933104,0.051940583697128,0.402391353596892,0.0201849820976631,0.525483080608316,0.0519466860057529,0.402362433140866,0.0201871476660582,0.525503733187323,0.051889636329121,0.402632806661086,0.0201669020534128,0.52531065495638,33,14.7532391,1
334.11641272405,0.0420202424360827,0.385774636446626,0.165262859464587,0.406942261652704,0.0420202437060328,0.385774626462311,0.165262863657393,0.406942266174263,0.0420006101741205,0.385928984780278,0.165198042538305,0.406872362507297,25,10.5556239,1
348.701735134923,0.23619933828297,0.258479387210035,0.423787468472805,0.0815338060341892,0.236199338283029,0.258479387209902,0.423787468472877,0.0815338060341906,0.236145983491528,0.258598688788727,0.423722778489109,0.0815325492306358,24,9.7417143,1
343.066237987031,0.2269921241571,0.686365560223056,0.0323974458776119,0.0542448697422319,0.476784171309456,0.381411920615906,0.0620542137951107,0.0797496942795278,0.163928845186399,0.763355106795556,0.0249102057918223,0.0478058422262227,53,22.1513173,0
315.200220841645,0.319224319997579,0.0541531750751297,0.0481890303144933,0.578433474612798,0.319224319997581,0.0541531750751282,0.0481890303144936,0.578433474612797,0.319208322639493,0.0541650314672815,0.0481872221058114,0.578439423787414,9,4.1911365,1
319.577819978298,0.109885361599956,0.540315996413322,0.156113630980303,0.193685011006419,0.138059868328225,0.453656058766235,0.192430174314741,0.215853898590799,0.0689372040729365,0.666265487287433,0.103332031229938,0.161465277409692,104,42.1060628,0
292.958143264551,0.306576363258577,0.0127864680845374,0.119095570874758,0.561541597782128,0.306576363258591,0.0127864680845315,0.119095570874764,0.561541597782114,0.306574982750844,0.0127870409045566,0.119095033286904,0.561542943057695,7,3.526037,1
332.099348439861,0.315226514304048,0.386135988990017,0.118242527075622,0.180394969630313,0.315226523120636,0.386135975965457,0.118242529787951,0.180394971125957,0.314681213348993,0.386941550612102,0.118074771097205,0.1803024649417,127,47.8589688,1
280.101000917413,0.147313803980519,0.38529228851171,0.25355565043514,0.213838257072631,0.215646760100079,0.142399505180226,0.36974600206963,0.272207732650065,0.00829841082756775,0.879429198230085,0.0171799932077973,0.0950923977345497,13,5.8644052,0
297.038988466002,0.414994247085771,0.0957289086146174,0.0805842087864494,0.408692635513162,0.414994247085782,0.0957289086146081,0.080584208786451,0.408692635513159,0.41494342453856,0.0957732204022426,0.0805767246906741,0.408706630368524,17,7.287034,1
281.857435390863,0.0461387924899139,0.0733872589671115,0.450414723848159,0.430059224694815,0.0461387924899246,0.07338725896705,0.450414723848245,0.430059224694781,0.0461348097609751,0.0734102997302163,0.450382660465266,0.430072230043542,14,6.30487,1
363.078762928353,0.21398427238804,0.0287742674276312,0.544333465451647,0.212907994732682,0.213984272388041,0.0287742674276304,0.544333465451648,0.212907994732681,0.213981722100427,0.0287768153940291,0.544331385453654,0.21291007705189,6,3.0483927,1
354.460959961863,0.863071745624382,0.0102943900372557,0.0434008277099845,0.0832330366283778,0.863071745624382,0.0102943900372557,0.0434008277099845,0.0832330366283777,0.863071491555836,0.0102944964144046,0.0434008445141063,0.0832331675156535,6,2.91049,1
319.374820646755,0.0158792745068664,0.566687389006481,0.121715039603222,0.295718296883431,0.0159070603367482,0.566248881737037,0.121905503699805,0.29593855422641,0.0158792659257788,0.566687524430519,0.121714980782265,0.295718228861437,43,16.8752742,1
299.986303327793,0.362169807257853,0.469741647655382,0.125698242656195,0.0423903024305697,0.615969582417896,0.110951018583207,0.212171397424169,0.0609080015747288,0.0205302963800615,0.952709195386494,0.00929685388285522,0.017463654350589,7,3.4276164,0
299.994300069656,0.0389564427055702,0.591810160426335,0.0815922535425053,0.28764114332559,0.0392499835879526,0.590071958121407,0.0821613659917961,0.288516692298844,0.038956266295404,0.591811205039116,0.0815919115212476,0.287640617144233,131,47.4051166,1
346.01450949181,0.223434855869641,0.0685034701521813,0.584432780876934,0.123628893101243,0.22343485587253,0.068503470147579,0.584432780879816,0.123628893100075,0.223429109136517,0.0685126242174215,0.584427049630624,0.123631217015437,9,4.2298964,1
299.34916409389,0.0554628895522341,0.0962605268806393,0.402452055980159,0.445824527586968,0.0554628895581419,0.0962605268499491,0.402452056014231,0.445824527577678,0.0554594293204706,0.0962785021544244,0.402432099687865,0.44582996883724,14,6.2406426,1
294.800196616186,0.550375353958991,0.305800745073528,0.111454482092355,0.0323694188751259,0.727488891115826,0.0859203767615737,0.146949416417449,0.0396413157051505,0.0176955306256109,0.967104435503327,0.00470129061394953,0.0104987432571127,8,3.9922467,0
280.619593718041,0.0297271346659751,0.605060233692705,0.185289197860774,0.179923433780546,0.0744173357331135,0.172907660645129,0.45699497827919,0.295680025342568,0.00369675595008547,0.856773022421826,0.0270306938777088,0.11249952775038,16,7.1643552,0
298.608817426938,0.579284917721077,0.00811588746979549,0.151023325008377,0.26157586980075,0.579284917721081,0.00811588746979441,0.151023325008378,0.261575869800746,0.579284390154932,0.00811602620771988,0.151023224684168,0.26157635895318,7,3.5297213,1
344.416508026357,0.105122296502386,0.272348479261176,0.472282042625737,0.1502471816107,0.105122296502499,0.272348479260673,0.472282042626105,0.150247181610723,0.10509392821032,0.272475195861999,0.472189355642528,0.150241520285153,23,9.7180794,1
354.145824116659,0.237356519963475,0.0452305897620858,0.277855294267939,0.439557596006501,0.237356519963504,0.0452305897620558,0.277855294267958,0.439557596006482,0.237350999263717,0.0452361201245673,0.277851679801372,0.439561200810344,7,3.5094199,1
352.005320752112,0.194739948964183,0.522603431480142,0.0331195738425794,0.249537045713096,0.194857458212253,0.522395051459464,0.0331362189146905,0.249611271413593,0.194597262244201,0.522856458898398,0.0330993624057572,0.249446916451644,35,15.8204524,1
352.733522504909,0.0503190957340559,0.10051186061382,0.0899127323607719,0.759256311291352,0.0503190957340572,0.100511860613815,0.0899127323607735,0.759256311291355,0.0503157408242996,0.100525588523367,0.0899086184094291,0.759250052242904,8,3.7565351,1
361.684898117979,0.022044051900556,0.218572847791292,0.212429029213395,0.546954071094757,0.0220440519007732,0.218572847788137,0.212429029214892,0.546954071096198,0.022042115986766,0.218600965696881,0.212415684823248,0.546941233493105,12,5.4023701,1
312.999061676191,0.0160789446088095,0.208554035927019,0.390635469928192,0.38473154953598,0.0160789446088226,0.208554035926721,0.390635469928451,0.384731549536005,0.016075845214476,0.208624247886937,0.390574388084466,0.384725518814121,22,9.1842864,1
323.33345300349,0.00892710287206179,0.45425485165018,0.496714668039359,0.0401033774383986,0.0107758418505453,0.350645678691996,0.593801638518564,0.0447768409388944,0.00192991975927023,0.846399099048463,0.129255920095172,0.0224150610970946,35,14.640224,0
307.378134128068,0.268637865953452,0.162181494868511,0.119367667963683,0.449812971214354,0.26863786595378,0.162181494868055,0.1193676679638,0.449812971214365,0.268595847945606,0.162239773245957,0.1193527163194,0.449811662489038,21,8.8131903,1
355.143145235736,0.518969736650176,0.0348187360851339,0.153763505157051,0.292448022107639,0.518969736650195,0.0348187360851228,0.153763505157053,0.29244802210763,0.518963456713421,0.0348224423424146,0.153762896399983,0.292451204544181,7,3.4559016,1
319.982610482198,0.728929595643403,0.20312292225769,0.0510948650208099,0.0168526170780964,0.779471132172369,0.148288747372893,0.0545484599205708,0.0176916605341672,0.0494734493737545,0.940287237191961,0.00466639365798968,0.00557291977629522,8,3.9287133,0
307.995484360998,0.559953765512896,0.10436736679724,0.281442725033165,0.0542361426566991,0.559953990637411,0.104367018217932,0.281442835319823,0.0542361558248332,0.0399038215733795,0.909604633883418,0.026674511925164,0.023817032618039,14,5.4382331,1
319.204596231312,0.344033495782053,0.0219444733465326,0.162171507313842,0.471850523557573,0.344033495782092,0.0219444733465118,0.162171507313856,0.47185052355754,0.344029695002993,0.0219464807989335,0.162170149957981,0.471853674240093,7,3.4664682,1
289.270391018259,0.157172718089437,0.20121175044457,0.214973138667565,0.426642392798428,0.15717271809096,0.201211750441005,0.214973138669351,0.426642392798683,0.157090670024796,0.201403734009439,0.214876938674769,0.426628657290996,38,15.3993888,1
289.951177881006,0.101366698137404,0.351662319468745,0.149723850015132,0.397247132378719,0.101367086921431,0.351661006219377,0.149724370474283,0.397247536384909,0.100991751424579,0.352928828635591,0.14922191466126,0.396857505278571,462,142.3397014,1
290.056048031624,0.0146970133510232,0.136554843507458,0.202837712558064,0.645910430583455,0.014697013351082,0.136554843506494,0.202837712558763,0.645910430583661,0.0146952384533748,0.136583941090522,0.202816615365474,0.64590420509063,15,6.8339089,1
324.251007111905,0.197591102981295,0.136826771365865,0.100125046989076,0.565457078663765,0.197591103007849,0.136826771323868,0.10012504699941,0.565457078668872,0.19756795803357,0.136863375594995,0.100116039518317,0.565452626853119,13,5.8890339,1
286.670500905939,0.378002765084195,0.0448451194346626,0.556345995830397,0.020806119650745,0.37800276917017,0.0448451093252461,0.556346001755866,0.0208061197487175,0.0163721964746015,0.939582404431521,0.0319103666944057,0.0121350323994714,13,4.7625736,1
317.536115093874,0.588424591149009,0.186037733728719,0.0734141145401581,0.152123560582114,0.588430584951696,0.186030016474503,0.0734148360490079,0.152124562524793,0.0682531699506239,0.855778681648659,0.0107980586941197,0.0651700897065974,21,8.6604915,1
321.292904920533,0.139927238867363,0.306817088797527,0.348648766248772,0.204606906086338,0.139927238933874,0.306817088581535,0.348648766382581,0.204606906102011,0.139837130715562,0.307109714391927,0.348467483038211,0.2045856718543,55,21.4095806,1
312.501278428193,0.512624196582441,0.259542343512086,0.139535327871279,0.0882981320341945,0.581094419639569,0.164834062217708,0.157723955601912,0.0963475625408106,0.0381720148998347,0.915806463552065,0.013500480556535,0.0325210409915655,12,5.4041584,0
315.284072797377,0.463181733890633,0.395928262150689,0.029026759094739,0.111863244863939,0.64185971045544,0.17946757123873,0.0398254518321393,0.138847266473691,0.0534450263784466,0.892306677136324,0.00426365794078499,0.049984638544444,14,6.5499238,0
299.815983482919,0.0207518280050766,0.646261976016843,0.275721433412567,0.0572647625655132,0.0512158743949354,0.18513952387001,0.666731130553753,0.096913471181302,0.00248961141700526,0.922690063965506,0.0413236884168273,0.0334966362006615,14,6.2487795,0
314.411489553847,0.0560056729073975,0.697837406408812,0.0502658647840853,0.195891055899706,0.0561936213135675,0.697188834299008,0.0504203933276787,0.196197151059746,0.056005668708309,0.697837420899021,0.0502658613316536,0.195891049061017,77,29.148885,1
286.216135701158,0.291126145370025,0.569464277804407,0.0222273163810691,0.1171822604445,0.65598272008718,0.0982751131512409,0.0495983109657094,0.19614385579587,0.0194041093831895,0.920376082679372,0.00184313560732615,0.0583766723301128,9,4.1993836,0
316.500515039924,0.49064759465455,0.267434299565949,0.235895070106216,0.0060230356732851,0.563100062169527,0.16037920655698,0.269880527120387,0.00664020415310548,0.033222417461206,0.943321492489428,0.0213295179600383,0.00212657208932745,11,4.6936481,0
348.396241123011,0.0570029856851127,0.344739610388468,0.227313244702939,0.370944159223481,0.0570029869522481,0.344739602219311,0.227313248718923,0.370944162109518,0.0569892580980976,0.344828111433564,0.227269737299726,0.370912893168613,21,8.7766177,1
340.261634997036,0.376998516105204,0.114801582105193,0.499737564892848,0.00846233689675524,0.376998516107034,0.114801582102556,0.499737564893686,0.00846233689672315,0.37698037489423,0.114827712618283,0.499729257517506,0.00846265496998145,14,6.2369468,1
297.174685658334,0.0572426476111293,0.102079311819434,0.118856868390381,0.721821172179056,0.0572426476111306,0.102079311819429,0.118856868390384,0.721821172179057,0.057234797266024,0.102107215878134,0.118843205187615,0.721814781668226,11,5.0734989,1
276.50368619004,0.320841207559005,0.183557168678698,0.296967124986005,0.198634498776292,0.355762593112488,0.101612990713559,0.329098249179996,0.213526166993958,0.00826651041520203,0.917023959992669,0.00936752792978397,0.0653420016623455,10,4.7024054,0
331.217310990968,0.22704185447443,0.631008087907573,0.101091798689161,0.0408582589288367,0.465296858259209,0.275996038009503,0.19696813108152,0.0617389726497681,0.0747837145624569,0.857880445277428,0.0398215134915859,0.027514326668529,25,10.8571261,0
303.141604586634,0.0162295915676231,0.577284393247113,0.0561464427939806,0.350339572391284,0.0162549792712139,0.576958458417492,0.0562267147249084,0.350559847586386,0.0162295912028906,0.577284397929656,0.0561464416407538,0.3503395692267,39,15.2469537,1
361.797749546863,0.156356437763001,0.140849421234637,0.439353569544566,0.263440571457796,0.156356437763694,0.140849421232874,0.439353569545698,0.263440571457734,0.156347015020626,0.140873412601381,0.439338157222972,0.263441415155021,11,4.9926069,1
335.100365462003,0.362676191354923,0.0991155886869004,0.344898003580986,0.19331021637719,0.362676191355899,0.0991155886857116,0.34489800358147,0.193310216376919,0.362646694123705,0.0991515094256139,0.344883387319322,0.193318409131359,12,5.4145282,1
349.265981969443,0.326486284509231,0.301267406798345,0.218258492029776,0.153987816662648,0.326486284914428,0.301267406157831,0.218258492226902,0.153987816700839,0.326378993845057,0.301437006244038,0.218206295629509,0.153977704281397,30,12.3035521,1
284.023450280104,0.0173292366379879,0.223622213768238,0.261658142210405,0.497390407383369,0.0173292366380427,0.223622213767236,0.261658142211138,0.497390407383583,0.0173196795925148,0.223797002574484,0.261530148555283,0.497353169277718,32,13.3634482,1
357.382030551657,0.102345410395077,0.0918776325974494,0.442145879375037,0.363631077632436,0.102345410398275,0.0918776325879573,0.442145879383099,0.363631077630668,0.102342413993891,0.0918865257687174,0.442138326226907,0.363632734010484,9,4.303802,1
295.897776687506,0.340680745269798,0.0155450687051046,0.247379283463673,0.396394902561425,0.340680745270002,0.0155450687050029,0.247379283463804,0.396394902561191,0.340675359936659,0.015547748407199,0.247375839116071,0.396401052540071,7,3.6541009,1
315.654986321182,0.106713641430652,0.0278498796227915,0.442888656665199,0.422547822281357,0.106713641430819,0.0278498796225065,0.44288865666574,0.422547822280935,0.106710322189357,0.0278555638061978,0.442877884965304,0.422556229039141,7,3.5640521,1
280.19852104951,0.0737805672840134,0.282902497337639,0.00594448811118897,0.637372447267158,0.0737805673704922,0.282902497045883,0.005944488117499,0.637372447466126,0.0737328157097002,0.283063598370746,0.00594100386152271,0.637262582058032,25,10.5280862,1
358.458339078055,0.025963460185853,0.354265313501011,0.543613242706951,0.0761579836061844,0.0259634602959523,0.354265311587549,0.543613244415498,0.0761579837010005,0.0259564443171135,0.354387245255568,0.543504368800138,0.0761519416271803,24,10.0154864,1
309.02721290467,0.095030876774363,0.441830184198935,0.388313008231817,0.0748259307948844,0.135778921075571,0.220814821139833,0.549657426129463,0.0937488316551338,0.0101645646020307,0.902140835125054,0.0522795624215343,0.0354150378513811,17,7.2735075,0
343.00589263178,0.12207524795705,0.0542170328284123,0.600765619830099,0.222942099384439,0.122075247957384,0.0542170328276557,0.60076561983091,0.22294209938405,0.122072376613628,0.0542235332403446,0.600758651560308,0.222945438585719,8,3.8487346,1
302.671445466084,0.095309648674474,0.218022622751598,0.0343719481851189,0.652295780388809,0.0953096486746777,0.218022622751015,0.0343719481851818,0.652295780389126,0.0952875609790694,0.218085924951775,0.0343651266207242,0.652261387448432,18,7.7956663,1
345.765582219097,0.741792401719858,0.0259351507284794,0.226930803503158,0.00534164404850435,0.741792401719879,0.0259351507284661,0.226930803503151,0.00534164404850374,0.741789563711752,0.0259369109891385,0.226931801004635,0.00534172429447447,7,3.5604486,1
320.843024547798,0.12508510194144,0.465938304655835,0.0993837763234565,0.309592817079269,0.125086800059895,0.465933775011951,0.0993849637086965,0.309594461219457,0.12480112601489,0.466695795874823,0.0991852101853768,0.30931786792491,65,26.4846214,1
320.237824669553,0.342343892716678,0.400822073235635,0.0419703915769882,0.214863642470699,0.402782093663905,0.31192538702911,0.0489404665789705,0.236352052728015,0.0925127565912359,0.768290988006205,0.0131584526156466,0.126037802786913,35,15.1571236,0
309.149844916144,0.177769428370567,0.255749135322352,0.179069350033111,0.38741208627397,0.177769428522052,0.255749134987449,0.179069350161122,0.387412086329377,0.177680239399855,0.255946315199786,0.178993981219428,0.387379464180931,35,14.5318342,1
358.497880855631,0.119406440200196,0.330173032229543,0.211544488828589,0.338876038741672,0.119406440985825,0.330173029598621,0.21154448988827,0.338876039527283,0.119374525203926,0.330279909393923,0.211501440905637,0.338844124496515,19,8.2741398,1
325.854322334261,0.234472714385891,0.202298066134026,0.40887771640095,0.154351503079133,0.234472714385917,0.20229806613397,0.408877716400981,0.154351503079131,0.234417647925301,0.202415768763859,0.408810926705013,0.154355656605827,27,11.1850769,1
301.920706792595,0.0490768058244972,0.13738926822366,0.370255255002761,0.443278670949082,0.0490768058245028,0.137389268223623,0.370255255002795,0.443278670949079,0.0490704405978232,0.137431012548543,0.370216451206812,0.443282095646821,17,7.3809139,1
291.066283762694,0.113046480954945,0.113967704301981,0.695278322538934,0.0777074922041406,0.113046483736287,0.113967683307168,0.695278339475373,0.0777074934811713,0.00375372058212341,0.938958100564535,0.0297615583278683,0.0275266205254735,8,3.6375999,1
299.394863037703,0.379477351291611,0.242704015655325,0.0778871984228627,0.299931434630201,0.394783859202121,0.216736577899053,0.0809513224502868,0.307528240448539,0.042734298183719,0.813987441147319,0.0104764940264937,0.132801766642469,20,8.9248405,0
348.306894705274,0.463693652508216,0.168272550977511,0.225926262575366,0.142107533938906,0.463693652508246,0.168272550977476,0.225926262575374,0.142107533938904,0.463638334841518,0.168339050480774,0.225911297042265,0.142111317635444,17,7.4298647,1
313.044659557098,0.713737222158985,0.0437606144594215,0.0175454125461984,0.224956750835395,0.713737222158985,0.0437606144594214,0.0175454125461984,0.224956750835395,0.713727854176064,0.0437659872075421,0.0175453185610029,0.224960840055391,11,4.6657022,1
278.384894347921,0.43132184056416,0.456789166332894,0.0281962678599978,0.0836927252429481,0.761723542474329,0.0644875260655293,0.0496349210475864,0.124154010412555,0.0122743168336871,0.954344203001978,0.00100568597607644,0.0323757941882582,7,3.5985926,0
325.1092490802,0.407255888512427,0.0372146712866632,0.132059305686286,0.423470134514624,0.407255888513351,0.0372146712860889,0.13205930568648,0.42347013451408,0.407246846917505,0.0372202923746348,0.132057401823264,0.423475458884596,8,3.9590841,1
310.353070066503,0.0492960258925955,0.319588125526828,0.0287769022118731,0.602338946368703,0.0492960335644303,0.319588083977412,0.0287769060917106,0.602338976366447,0.0492735498290216,0.319709852251552,0.0287655355080846,0.602251062411342,20,8.8407888,1
