Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
356.186952848329,0.0319910613153372,0.0182182683942222,0.058568957718167,0.223729521676198,0.667492190896075,0.0319910613153373,0.0182182683942207,0.058568957718167,0.223729521676195,0.66749219089608,0.0319909533217537,0.0182200366308757,0.0585690038741366,0.223733626410234,0.667486379763,6,5.5450729,1
309.616944076244,0.162997020859717,0.220415805893389,0.00937988475111203,0.410192299304671,0.19701498919111,0.162997020860964,0.22041580589048,0.00937988475117143,0.410192299305052,0.197014989192333,0.162942601603971,0.220542794140356,0.00937729214783049,0.410175681351498,0.196961630756345,27,19.5972892,1
290.113919763203,0.00599211726894463,0.341877737819408,0.132980248718522,0.14960602815461,0.369543868038515,0.0074336770284741,0.207043214828793,0.164371223102634,0.169958439161587,0.451193445878511,0.00051360131562503,0.854304004145985,0.0136817230647966,0.0722585525101479,0.0592421189634458,18,11.6538369,0
327.242170935134,0.060092489247033,0.292294576587775,0.39045947153769,0.150509742049549,0.106643720577952,0.060092489625408,0.292294573626824,0.390459473444244,0.15050974215448,0.106643721149044,0.0600692456445123,0.292476468028697,0.390342351766781,0.150503296185644,0.106608638374366,41,27.4084514,1
310.214354252421,0.199399564688873,0.293690238988633,0.231091125878548,0.227333094564971,0.0484859758789752,0.199547370461873,0.293242899054262,0.231256103684822,0.2274343025388,0.0485193242602435,0.0340824573511931,0.794028909433374,0.0465675233524862,0.11413447496213,0.0111866349008164,30,22.4786381,1
329.458668879345,0.285322029396744,0.24658834419966,0.0188846861273002,0.0423502123489381,0.406854727927358,0.285328340417089,0.246572403759804,0.018885082488856,0.0423507891820801,0.406863384152172,0.0451025548162114,0.853337154643644,0.003797781082111,0.0203939284644011,0.0773685809936324,26,18.2896664,1
346.443055751257,0.161679811145552,0.150866378380983,0.150707141620854,0.0861484102941299,0.450598258558482,0.16167981114562,0.15086637838074,0.150707141620884,0.0861484102941118,0.450598258558644,0.161665586181574,0.150916904403199,0.150700888871639,0.0861521748188477,0.45056444572474,16,12.4071318,1
326.61256510575,0.14471269263047,0.0738750129994654,0.0839575506564586,0.0509231354844782,0.646531608229128,0.144712692630472,0.0738750129994583,0.0839575506564589,0.0509231354844771,0.646531608229134,0.144709034383455,0.0738866293940466,0.0839570017874902,0.0509248608077267,0.646522473627281,12,9.3683913,1
300.783560205588,0.243829161994009,0.144927241220112,0.542981336224049,0.0144971937823861,0.0537650667794433,0.245133721341435,0.140417930314942,0.545853378414065,0.0145530433495069,0.0540419265800515,0.00841341100442163,0.958660104566681,0.0247036738313573,0.00441879619002364,0.00380401440751679,9,5.4882385,0
286.786486862582,0.169972817197391,0.140981878569361,0.136224001055141,0.284179174949295,0.268642128228811,0.169972817197426,0.140981878569281,0.136224001055163,0.284179174949282,0.268642128228848,0.169931847795209,0.141075992677794,0.136198022833681,0.284194949689592,0.268599187003723,37,22.009647,1
311.845867900777,0.37990464319682,0.093753670515993,0.328835300431042,0.109474894266801,0.0880314915893448,0.379904643196821,0.0937536705159913,0.328835300431042,0.1094748942668,0.0880314915893449,0.379890007008359,0.0937724181806386,0.328829207332955,0.109478755612171,0.0880296118658766,19,13.5022311,1
288.458660155176,0.122917871925758,0.18362422117893,0.282247073789718,0.0157683948251316,0.395442438280462,0.132494059209133,0.121899400997889,0.30406314928739,0.0166121663507301,0.424931224154857,0.00327597275829761,0.954794885838984,0.00968382625868288,0.00522657637497651,0.0270187387690586,9,7.0226548,0
364.882727864052,0.0984813643448093,0.510291602848901,0.00652528176524397,0.255718052674213,0.128983698366834,0.0984856332960212,0.51027565243102,0.00652550906039641,0.255723564027795,0.128989641184767,0.0984228940454626,0.510510070023124,0.00652216858475915,0.255642565633538,0.128902301713117,30,23.2026361,1
286.633431306373,0.203997062610135,0.336891215329374,0.285519814451278,0.0953951577789,0.0781967498303129,0.275889942540393,0.117643602697234,0.385149166907239,0.117134831119471,0.104182456735664,0.00744995957848544,0.936289697505301,0.0131442937997976,0.0359613192668154,0.00715472984960079,9,7.1522537,0
348.129031338842,0.129144861365398,0.426620090193398,0.081968971082246,0.0737624810771271,0.288503596281831,0.129144907237893,0.42661991412091,0.081968993927885,0.0737624890936023,0.28850369561971,0.128970458664635,0.427289500422528,0.0818821142166676,0.0737320032294746,0.288125923466695,88,57.2419045,1
281.289842088416,0.280341924886686,0.322256348306171,0.0173462091356662,0.138884353457417,0.24117116421406,0.375512994983328,0.115411934474045,0.0231774177091815,0.168241096726748,0.317656556106698,0.0114347652367046,0.906698067376691,0.000870049592242858,0.0559364740113486,0.0250606437830127,10,8.3802301,0
347.11781488855,0.100651248644984,0.423653205273074,0.207817975040151,0.0843786935885203,0.183498877453271,0.10065124889848,0.423653204091114,0.207817975454552,0.0843786936561227,0.183498877899731,0.100541234309006,0.424166162243869,0.20763813000079,0.0843493549305773,0.183305118515758,60,40.5994605,1
296.667168516928,0.101701356019881,0.246995978058516,0.149096287877549,0.0726208732712544,0.4295855047728,0.11284447009493,0.170180579692196,0.165182964735885,0.0777188032807104,0.474073182196279,0.00555702712608733,0.90976985571059,0.0102982157893055,0.0286352283065147,0.045739673067503,14,11.0174897,0
278.101673309361,0.29800058182706,0.188949761812567,0.170607160908251,0.133908217834659,0.208534277617463,0.33228710182912,0.101841430474103,0.190117452554542,0.144417319736249,0.231336695405986,0.00746226903108632,0.927091387618552,0.00528016893792956,0.0448558224528748,0.0153103519595571,8,6.8069437,0
347.622534838998,0.609823058139438,0.339676157226689,0.00849453199205629,0.0120901207214061,0.0299161319204108,0.627336699224714,0.32085979968021,0.00871836516518719,0.0123154868819433,0.0307696490479462,0.156303348124942,0.826930005610209,0.00269832118268341,0.00625421285528936,0.00781411222687581,35,26.4519345,0
332.108863666614,0.0190478031859865,0.277512081738889,0.242498256829369,0.410151643481251,0.0507902147645043,0.0190478031901923,0.277512081659231,0.242498256872653,0.410151643503305,0.0507902147746185,0.0190434905001381,0.277593762895817,0.242453872934933,0.410129030008166,0.0507798436609456,21,15.4950365,1
277.166124877466,0.00902231539091537,0.0865940392798465,0.0974632177292202,0.108969445932743,0.697950981667275,0.0090223153909154,0.0865940392798454,0.0974632177292204,0.108969445932743,0.697950981667276,0.00902156933740194,0.0866219427470774,0.0974578095381487,0.108976118296327,0.697922560081045,29,20.6939286,1
357.098207305079,0.00976126731440772,0.105099480718417,0.0312375391257484,0.358168728713904,0.495732984127523,0.00976126731440778,0.105099480718414,0.0312375391257485,0.358168728713903,0.495732984127526,0.0097610478658274,0.105108891758928,0.031237153534186,0.358171704690513,0.495721202150545,11,8.4369913,1
285.676053728753,0.122773629647186,0.227667101042512,0.0525323743732726,0.441861567158991,0.155165327778038,0.122773629655411,0.227667101019631,0.0525323743763715,0.441861567162867,0.15516532778572,0.122686192162635,0.227910349274568,0.0524994310387551,0.4418203666208,0.155083660903241,40,28.2256995,1
337.63143070123,0.0678529405682174,0.186605982181267,0.0886954902102167,0.0959896010950713,0.560855985945228,0.0678529405683818,0.186605982179915,0.0886954902103442,0.0959896010950017,0.560855985946357,0.0678435855282283,0.186682909367334,0.0886882331862544,0.0959935597296631,0.560791712188521,22,16.2318808,1
327.91626756074,0.326019490591246,0.143484552473655,0.159345322048308,0.125780344397986,0.245370290488804,0.326019490591682,0.143484552472935,0.159345322048428,0.125780344397906,0.245370290489049,0.325974896466589,0.143558307657529,0.159333076762085,0.125788517626187,0.24534520148761,20,14.5625442,1
309.914570371293,0.000304565811970603,0.0157562909161124,0.487323233061818,0.423959162624909,0.0726567475851904,0.000304565811970609,0.0157562909161093,0.487323233061828,0.4239591626249,0.0726567475851924,0.000304564885872547,0.0157567564092822,0.487321732093293,0.423960507634885,0.0726564389766675,7,6.3489571,1
294.621235629811,0.159985252800276,0.0235105821705482,0.0153315608613743,0.49989080576159,0.301281798406212,0.159985252800491,0.0235105821703282,0.0153315608613933,0.499890805761152,0.301281798406636,0.159983330037306,0.0235125518508651,0.0153313904076551,0.499894728796368,0.301277998907806,8,6.8851609,1
290.12336041599,0.27367393045449,0.177083286331787,0.386010271694055,0.108538603276045,0.0546939082436237,0.29211526515147,0.124226737972647,0.411787070140504,0.11365891432749,0.058212012407889,0.0087853029680844,0.936306996468868,0.0157561185284815,0.0349912061376549,0.00416037589691178,9,7.3886172,0
359.666187163591,0.00278706536153074,0.360162383994436,0.21832518430395,0.295118057451507,0.123607308888576,0.00278706536241633,0.360162383866294,0.218325184357333,0.295118057484924,0.123607308929032,0.00278623202450498,0.360282966623978,0.218274950748451,0.295086611745466,0.123569238857599,21,15.6965513,1
295.268564034966,0.201427675652053,0.138055437440842,0.0484902142872197,0.411461890716612,0.200564781903273,0.20142767565774,0.138055437430919,0.0484902142883291,0.41146189071556,0.200564781907452,0.201389163074299,0.138122646780485,0.048482700217553,0.411469013806223,0.20053647612144,21,15.8400082,1
344.902275479186,0.0343743712693449,0.0433425135191385,0.426266189524317,0.364940183518028,0.131076742169172,0.0343743712693692,0.0433425135189764,0.426266189524501,0.364940183517879,0.131076742169275,0.0343731797217477,0.0433504369024869,0.426257210851417,0.364947458182601,0.131071714341748,7,6.1900399,1
