Temp,xFeed_1,xFeed_2,xPhaseI_1,xPhaseI_2,xPhaseII_1,xPhaseII_2,nIter,calculationTime,isSinglePhase
334.29930667971,0.574118848116516,0.425881151883484,0.799931930789875,0.200068069210125,0.0879672804530499,0.91203271954695,18,1.9467027,0
298.156151035804,0.920964128789131,0.0790358712108689,0.925524267037583,0.0744757329624166,0.0220027073079256,0.977997292692074,8,0.7297916,0
299.540403612574,0.126827855563271,0.873172144436729,0.922672675579612,0.077327324420388,0.0231895373218389,0.976810462678161,8,0.7521671,0
300.60077701596,0.736761354142451,0.263238645857549,0.920419024367809,0.0795809756321909,0.0241402101967826,0.975859789803217,8,0.7589609,0
280.896669526916,0.999491333415978,0.000508666584021933,0.99949133341598,0.000508666584020277,0.999491210513722,0.000508789486278458,4,0.5331831,1
355.868818051698,0.205550445445243,0.794449554554757,0.205967512186049,0.794032487813951,0.205550431956081,0.794449568043919,123,11.0150155,1
361.795920968312,0.315731734002134,0.684268265997866,0.317337993096953,0.682662006903047,0.315727466353653,0.684272533646347,188,16.3861794,1
287.008277729199,0.223301038155098,0.776698961844902,0.945162441309195,0.0548375586908045,0.0143347034637972,0.985665296536203,7,0.8373995,0
278.056776649955,0.194912411260465,0.805087588739535,0.95735564234886,0.0426443576511398,0.0100601150228979,0.989939884977102,6,0.7595442,0
306.832362134116,0.49107390436992,0.50892609563008,0.905801213398687,0.0941987866013132,0.0305437801526305,0.96945621984737,9,1.0448507,0
330.444429335517,0.72830914200088,0.27169085799912,0.820625481969924,0.179374518030076,0.0753596339209602,0.92464036607904,16,1.7907681,0
347.617585426811,0.434920922197366,0.565079077802634,0.699968003414866,0.300031996585135,0.156996399997955,0.843003600002045,32,3.6129851,0
327.523074441381,0.504641155333507,0.495358844666493,0.834691559133036,0.165308440866964,0.0671671408233713,0.932832859176629,14,1.6446182,0
337.387997564688,0.849836733927732,0.150163266072268,0.84983673392824,0.15016326607176,0.849789667248167,0.150210332751833,45,4.6938468,1
309.876626104585,0.0408315555807216,0.959168444419278,0.897718806910731,0.102281193089269,0.0342564655487925,0.965743534451208,10,1.1838411,0
329.896510880469,0.815363336495967,0.184636663504033,0.823350785461857,0.176649214538143,0.0737434410698874,0.926256558930113,16,1.8333269,0
338.205223246803,0.0698955643315018,0.930104435668498,0.0699542531634925,0.930045746836508,0.0698955643296631,0.930104435670337,37,3.7561864,1
356.871445350421,0.107358427801765,0.892641572198235,0.107449219961198,0.892550780038802,0.107358427798855,0.892641572201145,26,2.6442308,1
328.11576882,0.309951990598937,0.690048009401063,0.831914349945568,0.168085650054432,0.0687478138754878,0.931252186124512,15,1.6554427,0
334.436150700222,0.442733636618338,0.557266363381662,0.799149844867006,0.200850155132994,0.0884575040566452,0.911542495943355,18,1.9567739,0
276.19391804638,0.0315915281658533,0.968408471834147,0.959559807802457,0.0404401921975432,0.00933155628479574,0.990668443715204,6,0.7482716,0
283.099909402094,0.268495381417634,0.731504618582366,0.950839724255241,0.0491602757447595,0.0122979732341808,0.987702026765819,6,0.7264637,0
322.796235274269,0.0846814544155428,0.915318545584457,0.854833481833253,0.145166518166747,0.0559290005394295,0.94407099946057,13,1.4332134,0
339.397771657574,0.0972225218261957,0.902777478173804,0.735430319991359,0.264569680008641,0.0972224129529073,0.902777587047093,29,2.5334925,1
347.389328006408,0.923505109847203,0.0764948901527965,0.923505109847204,0.0764948901527961,0.923495480281612,0.0765045197183879,13,1.4432034,1
362.080965504261,0.732511245943962,0.267488754056038,0.732511246581564,0.267488753418436,0.732353100729008,0.267646899270992,35,3.6848211,1
347.34540712543,0.154601911406496,0.845398088593504,0.701271706650482,0.298728293349518,0.154267161288841,0.845732838711159,34,3.5605715,1
337.746643148187,0.212602531369449,0.787397468630551,0.778942688437763,0.221057311562237,0.101382680479247,0.898617319520753,20,2.2345291,0
356.918666527646,0.38222948569173,0.61777051430827,0.570272513163227,0.429727486836773,0.263259177887145,0.736740822112855,83,8.5684674,0
312.207975773862,0.519353332375125,0.480646667624875,0.891090458436372,0.108909541563628,0.0374030164559711,0.962596983544029,10,1.1148509,0
348.989847834235,0.910642741531943,0.0893572584680569,0.910642741532111,0.089357258467889,0.910626557035279,0.0893734429647212,14,1.5819073,1
322.175733648654,0.202280768133539,0.797719231866461,0.857268517766129,0.142731482233871,0.0546127000572295,0.94538729994277,13,1.5039806,0
318.879059384178,0.794498978693465,0.205501021306535,0.869525630667492,0.130474369332508,0.0481504075240232,0.951849592475977,12,1.3913308,0
318.30706395436,0.615927885561793,0.384072114438207,0.87153142222408,0.12846857777592,0.0471144042081499,0.95288559579185,12,1.3955284,0
295.45822994863,0.0769645745867198,0.92303542541328,0.930798716793527,0.0692012832064726,0.0198541836747565,0.980145816325244,8,0.9109454,0
327.960918324865,0.983690195472396,0.0163098045276044,0.98369019547335,0.0163098045266495,0.983687797406563,0.0163122025934366,7,0.9575211,1
314.47873281496,0.606572613125039,0.393427386874961,0.88418347759683,0.11581652240317,0.0407518518703925,0.959248148129607,11,1.2899667,0
330.377189792854,0.907946591686041,0.0920534083139591,0.907946591693427,0.0920534083065736,0.907929887963952,0.0920701120360476,23,2.5322966,1
357.719806678973,0.639920477927791,0.360079522072209,0.639920478455834,0.360079521544166,0.639507396582629,0.360492603417371,97,9.1663151,1
313.484952403049,0.76506621678012,0.23493378321988,0.887280257248354,0.112719742751646,0.0392491982000689,0.960750801799931,10,1.1234935,0
325.477500665265,0.080665257020667,0.919334742979333,0.843743900270042,0.156256099729958,0.0620278694105081,0.937972130589492,14,1.5781058,0
286.676657354398,0.673041201236738,0.326958798763262,0.945664912058908,0.0543350879410922,0.0141505084452657,0.985849491554734,7,0.8472783,0
361.068789502576,0.501904671905946,0.498095328094054,0.501930273519121,0.498069726480879,0.499438048669199,0.500561951330801,278,24.1127532,1
331.797060126189,0.0547030847505195,0.94529691524948,0.054751149745171,0.945248850254829,0.0547030847505059,0.945296915249494,41,3.7231195,1
341.696041782709,0.781713441931408,0.218286558068592,0.781713885950093,0.218286114049907,0.14381375469927,0.85618624530073,28,2.8149988,1
279.979406932939,0.972955326631266,0.0270446733687336,0.972955326682324,0.0270446733176763,0.018390839666842,0.981609160333158,5,0.5679981,1
344.82146555824,0.457681630531866,0.542318369468134,0.72597769624866,0.27402230375134,0.137834038216042,0.862165961783958,27,3.0007473,0
303.796891042171,0.992361769362326,0.00763823063767377,0.99236176936243,0.00763823063756994,0.992361459834839,0.00763854016516117,7,0.9239778,1
277.716413168728,0.297503485940764,0.702496514059236,0.957766181102609,0.0422338188973909,0.00992329318039645,0.990076706819603,6,0.7449194,0
276.772721054998,0.746848154433114,0.253151845566886,0.958886084612871,0.0411139153871287,0.00955266629878039,0.99044733370122,6,0.74602,0
315.266360005889,0.596900218654547,0.403099781345453,0.881695865445547,0.118304134554453,0.0419835975844048,0.958016402415595,11,1.2484702,0
314.109802325802,0.285273555150492,0.714726444849508,0.885330398865537,0.114669601134463,0.0401877301739842,0.959812269826016,11,1.2166498,0
310.533999890891,0.178307292885607,0.821692707114393,0.895891476912091,0.104108523087909,0.0351156357976087,0.964884364202391,10,1.0764712,0
300.099186564004,0.244469597789169,0.755530402210831,0.921492718024672,0.0785072819753282,0.0236859149974616,0.976314085002538,8,0.8735757,0
340.64165941982,0.572145541168039,0.427854458831961,0.759122875486319,0.240877124513681,0.114607102376857,0.885392897623143,22,2.4752791,0
286.040649440032,0.940435346898449,0.059564653101551,0.946616924084764,0.0533830759152358,0.0138033590408688,0.986196640959131,7,0.846131,0
356.704806843274,0.941929190798056,0.0580708092019437,0.94192919079806,0.05807080920194,0.941923557639343,0.0580764423606565,10,1.215925,1
306.400562407549,0.581972897885035,0.418027102114965,0.906890895678746,0.0931091043212543,0.0300508044184747,0.969949195581525,9,1.0676523,0
343.251636024169,0.0304735488706604,0.96952645112934,0.0304806425222779,0.969519357477722,0.0304735488706594,0.969526451129341,12,1.6482518,1
333.389657981381,0.797039604869273,0.202960395130727,0.805086439738672,0.194913560261328,0.0847832290988768,0.915216770901123,17,1.937035,0
356.732706648034,0.926655524233922,0.0733444757660781,0.926655524234472,0.0733444757655284,0.926641509564654,0.0733584904353464,11,1.3129148,1
315.198444170849,0.83670503549873,0.16329496450127,0.881912631961975,0.118087368038025,0.0418759360398502,0.95812406396015,11,1.2770718,0
293.477948301205,0.272984622175134,0.727015377824866,0.934466111452609,0.0655338885473916,0.0184058432142597,0.98159415678574,7,0.8230703,0
319.348165808207,0.321930548947337,0.678069451052663,0.867856313896307,0.132143686103693,0.0490178907606167,0.950982109239383,12,1.3776172,0
295.069140394046,0.912377195359697,0.0876228046403029,0.931529939100772,0.068470060899228,0.019561351035784,0.980438648964216,8,0.9002962,0
344.456621142924,0.915943060459967,0.0840569395400329,0.915943060460316,0.0840569395396842,0.91592128977089,0.0840787102291099,14,1.6825919,1
284.943367724868,0.729039322448896,0.270960677551104,0.948243253884716,0.0517567461152838,0.0132231832783372,0.986776816721663,6,0.761179,0
348.082748091098,0.895526261980021,0.104473738019979,0.895526261980572,0.104473738019429,0.895501985339437,0.104498014660562,16,1.8723774,1
362.535147291188,0.465406707033788,0.534593292966212,0.465602614653764,0.534397385346236,0.462284351930109,0.537715648069891,237,21.7961223,1
350.105449827194,0.0756747437392799,0.92432525626072,0.0757124251186181,0.924287574881382,0.0756747437392644,0.924325256260736,22,2.0687736,1
315.545841768732,0.687370786226593,0.312629213773407,0.880800198295134,0.119199801704866,0.0424298427836702,0.95757015721633,11,1.2028988,0
349.367961131358,0.664684618194651,0.335315381805349,0.681663559751864,0.318336440248136,0.17096336460169,0.82903663539831,36,4.0781219,0
276.388688620303,0.117155501178415,0.882844498821585,0.959334200469965,0.0406657995300346,0.00940544195631934,0.990594558043681,6,0.7867151,0
358.733683099505,0.441488502693093,0.558511497306907,0.525508215859056,0.474491784140944,0.303633103168131,0.696366896831869,129,13.5712856,0
328.73464629822,0.452608648015113,0.547391351984887,0.829005809792664,0.170994190207336,0.0704378299717505,0.929562170028249,15,1.7227042,0
327.729872598587,0.569286715840435,0.430713284159565,0.833700231658802,0.166299768341198,0.0677168826856611,0.932283117314339,15,1.7192027,0
333.546566078601,0.669282892509087,0.330717107490913,0.804214330083228,0.195785669916772,0.0853202424803057,0.914679757519694,17,1.9001069,0
342.75389665093,0.231456563355799,0.768543436644201,0.743079537596076,0.256920462403924,0.125659131331079,0.874340868668921,25,2.7388305,0
334.634914315475,0.534266650422984,0.465733349577016,0.798007552349759,0.201992447650241,0.0891752700503137,0.910824729949686,18,1.9834886,0
311.449317732668,0.845109191220033,0.154890808779967,0.893293072869775,0.106706927130225,0.0363482655442805,0.963651734455719,10,1.1026052,0
286.246624253898,0.631740012326097,0.368259987673903,0.946310241932055,0.0536897580679453,0.0139149036970264,0.986085096302973,7,0.8126433,0
335.46278541526,0.349202005038585,0.650797994961415,0.793166735105373,0.206833264894627,0.0922389407844015,0.907761059215598,18,2.0403359,0
281.729245348246,0.990761178864348,0.00923882113565155,0.990761178864349,0.00923882113565059,0.990759289440588,0.00924071055941171,11,1.310479,1
348.518994840485,0.710550100096743,0.289449899903257,0.710560316894827,0.289439683105172,0.179530118734595,0.820469881265405,38,3.8809027,1
329.914625370933,0.49845569195907,0.50154430804093,0.823304067236617,0.176695932763383,0.0737902751859381,0.926209724814062,15,1.7273814,0
305.363086547885,0.105480641038507,0.894519358961492,0.909459235295223,0.0905407647047767,0.0288982695890101,0.97110173041099,9,1.0755384,0
307.937453839939,0.248501590175472,0.751498409824528,0.902955562572432,0.0970444374275676,0.0318422905863779,0.968157709413622,9,1.0387138,0
303.950931879205,0.337477325960912,0.662522674039088,0.912845118109411,0.0871548818905893,0.0273991927155768,0.972600807284423,9,1.027942,0
279.826165416129,0.0771247435547969,0.922875256445203,0.955163481327086,0.0448365186729141,0.0107992365465014,0.989200763453499,6,0.7636788,0
318.260273965449,0.689530466665512,0.310469533334488,0.871694081342047,0.128305918657953,0.047030700554369,0.952969299445631,12,1.3271641,0
320.711028192411,0.118672419862293,0.881327580137707,0.862879453603745,0.137120546396255,0.0516330471011009,0.948366952898899,12,1.3116445,0
358.101033526482,0.46813708156634,0.53186291843366,0.542901859243708,0.457098140756291,0.287765898097275,0.712234101902725,108,10.8350795,0
332.847940147064,0.478821156744208,0.521178843255792,0.808047892306634,0.191952107693366,0.0829524359462619,0.917047564053738,17,1.8496276,0
275.755030704144,0.278780828071476,0.721219171928524,0.960064109436159,0.0399358905638414,0.00916697311017494,0.990833026889825,6,0.7527862,0
341.558327100853,0.85245064826283,0.14754935173717,0.852450648262843,0.147549351737157,0.852388050035467,0.147611949964533,29,3.0502784,1
349.703774228559,0.565720579462763,0.434279420537237,0.677924742162495,0.322075257837505,0.173849004135503,0.826150995864497,37,3.9995254,0
301.594121687507,0.276553448146193,0.723446551853807,0.918251354757266,0.0817486452427339,0.0250648846122932,0.974935115387707,8,0.9229181,0
291.538907168048,0.203912198502737,0.796087801497263,0.937857767039495,0.0621422329605047,0.0170845550367987,0.982915444963201,7,0.8178235,0
308.341867777512,0.252774752591143,0.747225247408857,0.901893363065481,0.0981066369345192,0.0323310917568678,0.967668908243132,9,1.0080227,0
329.086423309273,0.392209899069308,0.607790100930692,0.8273277015481,0.1726722984519,0.0714190846791488,0.928580915320851,15,1.6058247,0
310.790395891525,0.312963624512247,0.687036375487753,0.895170007037615,0.104829992962385,0.0354565920643699,0.96454340793563,10,1.1114294,0
288.499294160516,0.617719172490206,0.382280827509794,0.942850386753977,0.0571496132460234,0.0151906051757234,0.984809394824277,7,0.8600367,0
298.391007661347,0.835712684932399,0.164287315067601,0.925047274890214,0.0749527251097856,0.0221997934061873,0.977800206593813,8,0.9603412,0
345.341184682754,0.686057688709645,0.313942311290355,0.721398778815482,0.278601221184518,0.141146940372933,0.858853059627067,28,3.3235742,0
343.537223175443,0.363396461560148,0.636603538439852,0.736768657427358,0.263231342572642,0.130102601166083,0.869897398833917,26,3.1014809,0
285.091946909449,0.175962927825586,0.824037072174414,0.948028684831033,0.0519713151689666,0.0133004638611402,0.98669953613886,6,0.812419,0
362.441563895817,0.533405600802258,0.466594399197742,0.533406410418762,0.466593589581238,0.532255472868793,0.467744527131207,146,14.1313111,1
317.877015294495,0.379666139086733,0.620333860913267,0.873054710375151,0.126945289624849,0.0463489361744276,0.953651063825572,11,1.3241157,0
346.17119051121,0.157152257194805,0.842847742805195,0.713878795831183,0.286121204168817,0.146649192552862,0.853350807447138,29,3.3193013,0
349.878336159681,0.155807696474642,0.844192303525358,0.61796246841224,0.38203753158776,0.155806547640537,0.844193452359463,71,6.2299048,1
320.592158999165,0.556012519217249,0.443987480782751,0.863321240308684,0.136678759691316,0.0513991833029166,0.948600816697083,12,1.3473023,0
316.344088134157,0.653613548380162,0.346386451619838,0.878203799122509,0.121796200877491,0.0437315779233114,0.956268422076689,11,1.217105,0
338.363735789809,0.440054526008186,0.559945473991814,0.774871570638807,0.225128429361193,0.104042566495295,0.895957433504705,21,2.3210815,0
358.404775587345,0.123537244468599,0.876462755531401,0.123628380462158,0.876371619537842,0.123537244468564,0.876462755531436,30,2.8623181,1
300.351806190753,0.645461279679421,0.354538720320579,0.920953691676675,0.079046308323325,0.0239136724571343,0.976086327542866,8,0.9264539,0
315.065604410287,0.763341706089885,0.236658293910115,0.882335041739922,0.117664958260078,0.0416660517918023,0.958333948208198,11,1.2531657,0
323.151007074516,0.149696484729041,0.850303515270959,0.853421497860984,0.146578502139017,0.0566968866449078,0.943303113355092,13,1.4909842,0
317.214705395452,0.577753085854387,0.422246914145613,0.875306179775007,0.124693820224993,0.0451986415334521,0.954801358466548,11,1.2802114,0
357.306586677318,0.825323700141348,0.174676299858652,0.825323700141376,0.174676299858624,0.825251111287566,0.174748888712434,22,2.2962232,1
289.270530745208,0.865916075745043,0.134083924254957,0.941619776079215,0.0583802239207851,0.0156516966628737,0.984348303337126,7,0.8114049,0
312.584116144875,0.898503443921776,0.101496556078224,0.898503522594725,0.101496477405275,0.0410575580181041,0.958942441981896,9,1.0041923,1
275.5529671666,0.496228605089417,0.503771394910583,0.960294405368059,0.0397055946319408,0.0090920789120276,0.990907921087972,6,0.7846779,0
318.735639370636,0.621217283639825,0.378782716360175,0.87003154481034,0.12996845518966,0.0478884036463321,0.952111596353668,12,1.41504,0
324.487525793753,0.417561195289066,0.582438804710934,0.84796925880379,0.15203074119621,0.059693446147546,0.940306553852454,13,1.6245001,0
276.628917754456,0.905476985293239,0.0945230147067611,0.959054404359898,0.0409455956401023,0.00949729779307219,0.990502702206928,6,0.7878555,0
362.925035667417,0.547312735963507,0.452687264036493,0.547312952253471,0.452687047746529,0.54641506020278,0.45358493979722,122,12.0496373,1
364.592187105513,0.69734855222963,0.30265144777037,0.69734855365396,0.30265144634604,0.697165432856382,0.302834567143618,40,4.0758893,1
295.325365840678,0.393124194930398,0.606875805069602,0.931049201611789,0.068950798388211,0.019753717949505,0.980246282050495,8,0.8946576,0
280.986855106008,0.733878011127016,0.266121988872984,0.953671236759783,0.0463287632402171,0.0113104449377834,0.988689555062217,6,0.7423066,0
321.729837661922,0.174412341671663,0.825587658328337,0.858991569412536,0.141008430587464,0.0536873078113461,0.946312692188654,13,1.4540701,0
344.030996722822,0.590978594234758,0.409021405765242,0.73271276911154,0.26728723088846,0.133000578907646,0.866999421092354,26,2.8680281,0
350.549174760797,0.939221258041669,0.0607787419583312,0.93922125804172,0.06077874195828,0.939216120034246,0.0607838799657541,11,1.2983708,1
292.138957200811,0.131109200635099,0.868890799364901,0.936825935634648,0.0631740643653516,0.0174836011407978,0.982516398859202,7,0.8273139,0
346.514258592437,0.479395226570704,0.520604773429296,0.710654585326081,0.289345414673919,0.14902260545434,0.85097739454566,30,3.3513038,0
316.683380458313,0.518582842269236,0.481417157730764,0.877082806427097,0.122917193572903,0.0442973379970507,0.955702662002949,11,1.2673118,0
279.001301022359,0.967211697196101,0.0327883028038991,0.967211782165819,0.0327882178341811,0.0138500560685948,0.986149943931405,4,0.5346281,1
341.340627871209,0.242532838696439,0.757467161303561,0.753964163655413,0.246035836344587,0.118122714420714,0.881877285579286,23,2.5761401,0
297.816807973236,0.750512200014026,0.249487799985974,0.926207580272612,0.0737924197273876,0.0217206592084485,0.978279340791551,8,0.8905471,0
360.401436478853,0.00728975727451171,0.992710242725488,0.0510479909425962,0.948952009057404,0.00728975727450697,0.992710242725493,5,0.5990717,1
333.926375658988,0.345212177503624,0.654787822496376,0.802045096656354,0.197954903343646,0.0866472250376649,0.913352774962335,18,2.02043,0
338.077969463208,0.768807285422723,0.231192714577277,0.776799986574409,0.223200013425591,0.102797812561597,0.897202187438403,20,2.2616337,0
337.22775076873,0.951015325147801,0.0489846748521994,0.951015325147918,0.0489846748520824,0.951009297289535,0.0489907027104648,11,1.329607,1
343.01741166482,0.914240876546879,0.0857591234531212,0.914240876548263,0.0857591234517364,0.914226924699238,0.0857730753007622,15,1.749257,1
348.832851302892,0.542001345523311,0.457998654476689,0.687428040420312,0.312571959579688,0.166510821306454,0.833489178693546,35,3.892342,0
287.94180586113,0.181535080826105,0.818464919173895,0.94372509285157,0.0562749071484303,0.0148651931319645,0.985134806868036,7,0.8444884,0
349.953407645852,0.561997624160425,0.438002375839575,0.675089109083428,0.324910890916572,0.176049377041484,0.823950622958516,38,4.1915208,0
279.548366749817,0.696130975911594,0.303869024088406,0.955514183508898,0.0444858164911019,0.0106800347373195,0.989319965262681,6,0.7276853,0
300.244603170595,0.842853014875935,0.157146985124065,0.921182888918017,0.078817111081983,0.0238167703846744,0.976183229615326,8,0.8965198,0
337.049071492523,0.124581052192002,0.875418947807998,0.783383280145224,0.216616719854776,0.0984838267780605,0.901516173221939,20,2.1541359,0
348.425347596589,0.964409630736192,0.0355903692638078,0.964409630736192,0.0355903692638077,0.96440204564697,0.0355979543530303,8,0.9179834,1
290.950083945236,0.60744480206694,0.39255519793306,0.938855167113423,0.0611448328865773,0.016701282369007,0.983298717630993,7,0.7962514,0
316.814130340209,0.887776692681316,0.112223307318684,0.887778326652679,0.112221673347321,0.0489632879157643,0.951036712084236,10,1.1710364,1
326.637351201802,0.00908387221255641,0.990916127787444,0.00908503325382544,0.990914966746175,0.00908387221254525,0.990916127787455,8,1.2704643,1
330.246986272285,0.70430437646006,0.29569562353994,0.821612220096398,0.178387779903602,0.074772375626294,0.925227624373706,16,1.8352304,0
342.927823120156,0.0638608720380438,0.936139127961956,0.0638954087965416,0.936104591203458,0.0638608720301828,0.936139127969817,23,2.4612018,1
357.672317965489,0.605967792679312,0.394032207320688,0.605967889129026,0.394032110870974,0.605279705925268,0.394720294074732,162,15.3322058,1
275.067592932864,0.352295191271966,0.647704808728034,0.960842784580137,0.0391572154198628,0.00891441389668584,0.991085586103314,6,0.7654903,0
275.968761554783,0.864667539896114,0.135332460103886,0.959819227480014,0.0401807725199864,0.00924679427256059,0.990753205727439,6,0.7660154,0
342.047030638037,0.899940353290418,0.100059646709582,0.899940353290418,0.100059646709582,0.899908291981546,0.100091708018454,17,1.7988208,1
313.001344641959,0.360978333153134,0.639021666846866,0.888738618525582,0.111261381474418,0.0385393304680463,0.961460669531954,10,1.1689481,0
317.517623246346,0.650311147007592,0.349688852992408,0.874281577044205,0.125718422955795,0.0457210153117928,0.954278984688207,11,1.3009925,0
315.397993173722,0.506035025740799,0.493964974259201,0.881274857696583,0.118725142303417,0.0421931647678762,0.957806835232124,11,1.0945671,0
311.225418446474,0.662721814407915,0.337278185592085,0.893934535344087,0.106065464655913,0.0360427524855545,0.963957247514445,10,1.0623432,0
345.612078099656,0.251767681209523,0.748232318790477,0.718940601892965,0.281059398107035,0.142921789793892,0.857078210206108,29,3.2061056,0
328.643065053343,0.267851763285657,0.732148236714343,0.829439699557803,0.170560300442197,0.0701848442924611,0.929815155707539,15,1.66063,0
283.21628580023,0.20649031141441,0.79350968858559,0.950679351618329,0.0493206483816706,0.0123545803049038,0.987645419695096,6,0.7595394,0
295.52361366913,0.208359126491198,0.791640873508802,0.930675139780086,0.0693248602199145,0.0199038019414425,0.980096198058557,8,0.7567379,0
288.661371749562,0.163812131612076,0.836187868387924,0.942593757354351,0.0574062426456494,0.0152864438241012,0.984713556175899,7,0.6893652,0
284.16655903775,0.0615357391543045,0.938464260845695,0.949352078060656,0.0506479219393439,0.0128258039865714,0.987174196013429,6,0.5876399,0
288.332022904653,0.121873057331562,0.878126942668438,0.943114134209774,0.0568858657902258,0.0150922798608408,0.984907720139159,7,0.6523172,0
277.517728241831,0.288510385968109,0.711489614031891,0.958004198058995,0.0419958019410054,0.00984420216446379,0.990155797835536,6,0.5943874,0
282.105547080173,0.81137381443233,0.18862618556767,0.952190993928233,0.0478090060717669,0.0118238723934757,0.988176127606524,6,0.7546841,0
363.949320148545,0.190022114596528,0.809977885403472,0.190264606465191,0.809735393534809,0.190022112988341,0.809977887011659,44,4.3889917,1
291.570095454434,0.380072440199059,0.619927559800941,0.937804522638686,0.0621954773613138,0.0171050839155107,0.982894916084489,7,0.8439277,0
346.806800079475,0.164738870989425,0.835261129010575,0.707906168563945,0.292093831436055,0.151069721424692,0.848930278575308,30,3.4973218,0
350.648685215342,0.614008448978119,0.385991551021881,0.667012263921317,0.332987736078683,0.182387911899295,0.817612088100705,40,4.5186022,0
276.500348430318,0.906235399193779,0.0937646008062213,0.959204366822907,0.0407956331770929,0.00944803808405548,0.990551961915944,6,0.7803673,0
284.82569265095,0.727988850052299,0.272011149947701,0.948412621054228,0.0515873789457718,0.0131622690245688,0.986837730975431,6,0.7784708,0
318.177633844225,0.89767184382509,0.10232815617491,0.897672657310547,0.102327342689453,0.0603210093300045,0.939678990669995,12,1.3294374,1
325.169930664734,0.120633137226737,0.879366862773263,0.845057479723398,0.154942520276602,0.0612929991080531,0.938707000891947,14,1.6635856,0
301.118988808979,0.955668387664527,0.0443316123354727,0.95566838793384,0.0443316120661597,0.0522308524027009,0.947769147597299,11,1.0308783,1
288.227963074441,0.671056618383148,0.328943381616852,0.943277652585785,0.0567223474142153,0.0150314101992677,0.984968589800732,7,0.8576731,0
315.742340206434,0.438300361518914,0.561699638481086,0.88016631304555,0.11983368695445,0.0427465102864546,0.957253489713545,11,1.3012059,0
327.199168309081,0.399596207427505,0.600403792572495,0.836162266785254,0.163837733214746,0.0663230397661639,0.933676960233836,14,1.6181265,0
304.166202394373,0.934475559071754,0.0655244409282462,0.934475559232397,0.0655244407676028,0.0376255014294675,0.962374498570532,8,0.8578019,1
324.296471909173,0.724209717480292,0.275790282519708,0.84876183308789,0.15123816691211,0.0592548265494608,0.940745173450539,13,1.513757,0
363.519982930329,0.138557692871114,0.861442307128886,0.138661795036152,0.861338204963848,0.138557692870843,0.861442307129157,29,2.7500335,1
301.497693816156,0.573173993772051,0.426826006227949,0.918464218179143,0.0815357818208572,0.024973640712654,0.975026359287346,8,0.9577291,0
311.664862675386,0.245414744993629,0.754585255006371,0.892671779544988,0.107328220455011,0.0366448135678221,0.963355186432178,10,1.1824575,0
345.800547093552,0.715044354226982,0.284955645773018,0.717279052931344,0.282720947068656,0.14418077293464,0.85581922706536,29,3.3245522,0
319.869741821087,0.960878367414805,0.0391216325851947,0.960878367416274,0.0391216325837256,0.960867533267507,0.0391324667324934,12,1.4521476,1
328.30514866425,0.139257206096023,0.860742793903977,0.831030155417277,0.168969844582723,0.069260115362946,0.930739884637054,15,1.7031961,0
337.364944897917,0.187467642715414,0.812532357284586,0.781386230988986,0.218613769011014,0.0997840852983784,0.900215914701622,20,2.2353704,0
313.197865171059,0.554147906668838,0.445852093331162,0.888148262021557,0.111851737978443,0.0388261961145842,0.961173803885416,10,1.1674877,0
298.996764317527,0.675534273094152,0.324465726905848,0.923804535565974,0.0761954644340265,0.0227162368853294,0.97728376311467,8,0.9144491,0
352.673893813053,0.566839458554476,0.433160541445524,0.641268971879844,0.358731028120156,0.203049254076071,0.796950745923929,47,5.0779877,0
335.587930965931,0.739787732914887,0.260212267085113,0.792374590523534,0.207625409476466,0.0927209275525074,0.907279072447493,19,1.6993904,0
278.767227654713,0.684959630442497,0.315040369557503,0.956487217710992,0.0435127822890079,0.0103512083381544,0.989648791661846,6,0.6025628,0
352.253281725777,0.651417248845757,0.348582751154243,0.651636694225081,0.348363305774919,0.201794102141587,0.798205897858413,46,3.9290906,1
335.191224056279,0.973125072184165,0.0268749278158352,0.973125072184165,0.0268749278158352,0.973120331101909,0.0268796688980912,8,0.7972024,1
347.071485001392,0.0747191104530761,0.925280889546924,0.0747595340553201,0.92524046594468,0.0747191104480021,0.925280889551998,24,2.4627882,1
299.042163304032,0.028803297456624,0.971196702543376,0.923710606926041,0.0762893930739592,0.0227554017428355,0.977244598257164,8,0.9215888,0
278.447245857299,0.791379669283558,0.208620330716442,0.956880285226034,0.0431197147739659,0.0102191737934162,0.989780826206584,6,0.7397905,0
299.378274788837,0.0256675466636863,0.974332453336314,0.923011510683309,0.0769884893166911,0.02304728527776,0.97695271472224,8,0.9213233,0
354.039922001603,0.101843450522591,0.898156549477409,0.101927068538906,0.898072931461094,0.101843450513356,0.898156549486644,27,2.7386367,1
277.289889938823,0.812269201637693,0.187730798362307,0.958275668149053,0.041724331850947,0.00975420567791895,0.990245794322081,6,0.7572473,0
349.195513081422,0.480055155685162,0.519944844314838,0.683517931646985,0.316482068353015,0.169513190951197,0.830486809048803,36,4.0599854,0
302.180027595558,0.119861959570339,0.880138040429661,0.916946592332202,0.0830534076677978,0.0256262978925185,0.974373702107482,8,0.929194,0
342.356579758439,0.232645152669839,0.767354847330161,0.746227093806208,0.253772906193792,0.123474079487031,0.876525920512969,24,2.667636,0
337.474461260677,0.165431539549306,0.834568460450694,0.780688519330882,0.219311480669118,0.100239657629194,0.899760342370806,20,2.2512286,0
