Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
282.2799532776,0.00777848978536808,0.116112524750492,0.46437083581445,0.0874698794624107,0.324268270187279,0.00777850159321259,0.116111259467841,0.464371535396374,0.0874699658915472,0.324268737651025,0.000224659796366521,0.925551540254874,0.0168274324526095,0.0321785853834671,0.0252177821126834,10,7.6899791,1
330.858066998411,0.372129976819057,0.273887583110571,0.0687645780345301,0.0167543578588046,0.268463504177037,0.385743191557641,0.247964985059586,0.0711647523872983,0.0171571082919373,0.277969962703537,0.0503918057086954,0.886548842593559,0.0120382484030025,0.007235651935307,0.0437854513594358,20,15.362893,0
328.813225249527,0.252479464162413,0.00553367440672833,0.0720754328652981,0.514141619178263,0.155769809387297,0.252479464162413,0.00553367440672825,0.0720754328652981,0.514141619178263,0.155769809387298,0.252478540475491,0.00553434708697563,0.0720747837720415,0.51414517661975,0.155767152045742,5,4.9579677,1
322.019966067048,0.512986625671384,0.212199949524498,0.22214749371269,0.0497044073874971,0.00296152370393088,0.518253577729541,0.204339077042756,0.224357911680156,0.0500586179880419,0.00299081555950467,0.0470647152767851,0.907583671195094,0.0266108435209145,0.0183704446201105,0.000370325387096158,16,12.7478495,0
343.584667573183,0.0139561642631996,0.0118785250560104,0.513078925621389,0.452826383871722,0.00826000118767933,0.0139561642631996,0.0118785250560104,0.513078925621389,0.452826383871722,0.00826000118767934,0.0139561532878721,0.0118786276454403,0.513078503745966,0.452826727536168,0.0082599877845533,6,5.6147914,1
336.995368933564,0.125865374335644,0.135598935958206,0.163204676140822,0.352045291532481,0.223285722032848,0.125865374337219,0.135598935953289,0.16320467614221,0.352045291531896,0.223285722035385,0.125848869257573,0.135650452196507,0.163190133985372,0.352051413124955,0.223259131435593,13,10.1371506,1
349.697670360291,0.139301155347485,0.111757489797262,0.22020686044613,0.0195654957911516,0.509168998617972,0.139301155347501,0.111757489797198,0.220206860446136,0.0195654957911495,0.509168998618016,0.139297587165814,0.11177215343107,0.220205450960379,0.0195659715628764,0.509158836879861,13,9.8006176,1
318.339294884823,0.0694557787479839,0.125121609092924,0.424697994839075,0.0792935087866387,0.301431108533378,0.0694557787479842,0.125121609092922,0.424697994839076,0.0792935087866385,0.301431108533379,0.0694472451521178,0.125178207056354,0.424668655895176,0.0792992754337535,0.301406616462598,18,13.0998006,1
329.946618602411,0.55728464172527,0.0491635875041254,0.0498673415120174,0.326088118150887,0.0175963111077,0.557284641733604,0.0491635874989005,0.0498673415124046,0.326088118147153,0.017596311107938,0.557264577992723,0.049176167183334,0.0498664091831501,0.326097107598328,0.0175957380424646,9,7.4944559,1
319.109879919949,0.358429166266981,0.390920131195206,0.0256302811349738,0.192043859236982,0.0329765621658569,0.437036147216985,0.275780907932076,0.0309566350219365,0.216519515481523,0.0397067943474799,0.0778382712294355,0.801914387925122,0.00661763891964489,0.104676984065235,0.00895271786056277,27,20.2814192,0
358.197145952854,0.0395541914306458,0.115660474857751,0.148763452617059,0.101885122873201,0.594136758221343,0.0395541914306472,0.115660474857732,0.148763452617061,0.101885122873198,0.594136758221362,0.039553012056892,0.115677179061245,0.148762063160736,0.101887464533105,0.594120281188023,12,9.3253997,1
304.332340224226,0.0316273678160562,0.192927582399384,0.347760559270692,0.415165659414316,0.012518831099552,0.0316273678322624,0.192927582219057,0.34776055941794,0.415165659426173,0.012518831104567,0.0316211591203394,0.192996666374844,0.347704147777438,0.415161116891254,0.0125169098361245,23,16.8649301,1
353.526261781419,0.739143032120435,0.0691048320476375,0.0943591101492616,0.0422423319510361,0.0551506937316295,0.739143032125897,0.0691048320427018,0.0943591101490728,0.0422423319504104,0.0551506937319182,0.739129614474453,0.0691169579237539,0.0943595738915855,0.0422438691553566,0.0551499845548507,10,8.2152602,1
282.327552817977,0.0839137342753144,0.00525953159115027,0.625416996113125,0.270893998952745,0.0145157390676651,0.0839137342753157,0.00525953159114612,0.625416996113151,0.270893998952721,0.014515739067666,0.0839135502908125,0.00526011191679201,0.625413417270315,0.270897302096061,0.0145156184260198,6,5.9865992,1
337.998790459279,0.299688065951518,0.00807457631509733,0.213840675533101,0.267512030758636,0.210884651441647,0.299688065951518,0.00807457631509727,0.213840675533101,0.267512030758636,0.210884651441647,0.299687923091237,0.0080746872550876,0.21384056697526,0.267512492994059,0.210884329684356,6,5.1892721,1
337.858771964955,0.245757469859137,0.295832348358666,0.00912690705404581,0.282680688981154,0.166602585746997,0.245757471041853,0.295832346109573,0.00912690708829889,0.282680689274466,0.166602586485809,0.245642292980589,0.296051372734053,0.00912357137159733,0.282652125220114,0.166530637693646,32,22.4405335,1
327.798813949353,0.176879454932033,0.310772202670598,0.0495355611702594,0.204402726046215,0.258410055180895,0.176879455794865,0.310772200345806,0.0495355613626954,0.204402726217995,0.258410056278638,0.176767462146326,0.311073953168572,0.0495105835893879,0.204380429535248,0.258267571560466,55,35.0633408,1
295.284277012856,0.4684444813288,0.300479132018608,0.0910090276791916,0.135802118412002,0.00426524056139854,0.598049192550407,0.119871427662997,0.115831394203155,0.160868700625169,0.00537928495827181,0.0232073665056824,0.920929210138242,0.00573559317175092,0.0496897183466696,0.000438111837654903,8,6.8045271,0
364.283018398147,0.0179126423723279,0.322642213545879,0.0328680487625254,0.351261830382302,0.275315264936965,0.0179126423724962,0.322642213541713,0.0328680487627544,0.351261830383338,0.275315264939698,0.0179080682040823,0.322755415210707,0.0328618243253319,0.351233685580149,0.275241006679729,20,15.0348748,1
324.227691057149,0.362605474213849,0.292388523423626,0.045694150470294,0.289631409043554,0.00968044284867786,0.362605474227491,0.292388523406104,0.0456941504716818,0.289631409045733,0.00968044284898992,0.362360001055606,0.292703801633369,0.0456691792280199,0.289592190219387,0.00967482786361845,51,32.4009224,1
358.861300126822,0.0446187307551977,0.353039865246572,0.378692626927759,0.130839259581467,0.0928095174890045,0.0446187311080231,0.353039861607857,0.378692629156726,0.130839259889132,0.0928095182382613,0.0446055269352639,0.353176037195928,0.378609212089894,0.130827745800965,0.0927814779779495,25,18.1009339,1
286.380385256041,0.0453796256404681,0.122281110544607,0.566192718320299,0.0117972764898312,0.254349269004795,0.0456244699791232,0.117633775168349,0.569228997791924,0.011842720584125,0.255670036476478,0.000938196118348988,0.96581389845439,0.0150809348544267,0.00354876837709289,0.0146182021957418,8,6.4540227,0
309.520362713645,0.220971854997249,0.200945487973892,0.112887395004522,0.171372376502877,0.29382288552146,0.220971855020736,0.200945487921335,0.11288739501341,0.171372376500156,0.293822885544362,0.220897486671023,0.201111904840574,0.112859250534735,0.171380990802812,0.293750367150855,99,57.8977232,1
297.755600010422,0.106370432349669,0.363370356050769,0.270147395554237,0.0964256943622012,0.163686121683124,0.140495548140986,0.17616492898244,0.355194789742749,0.115345964262717,0.212798768871108,0.00723982484891507,0.907186465751521,0.0230918279242333,0.0414638925976022,0.0210179888777283,14,11.1688372,0
332.628983097113,0.374069404000676,0.032200751156644,0.508336192571085,0.0405839888649043,0.0448096634066903,0.374069404000774,0.0322007511565626,0.508336192571082,0.0405839888648843,0.0448096634066964,0.374067527538848,0.0322023053957117,0.508336248846748,0.0405843702661265,0.0448095479525658,8,6.8177412,1
284.569520160963,0.000605114000145412,0.215018957882447,0.00253477709500118,0.112940716175429,0.668900434846977,0.00063753781237196,0.177682554292387,0.00266898144567123,0.116612311743691,0.702398614705879,3.18538951785353e-05,0.87513475461775,0.000162014767901004,0.0480261019977057,0.0766452747214647,16,12.8659981,0
363.783612275461,0.304317753509347,0.258475832046061,0.0514936512191915,0.182811814602271,0.202900948623129,0.304317753533158,0.25847583200156,0.0514936512217708,0.182811814603833,0.202900948639678,0.304256651571348,0.258590026034678,0.0514870325266303,0.182807805485727,0.202858484381617,21,15.887697,1
287.425638825969,0.218496117936136,0.0466230402995792,0.000428863922337972,0.501752114717473,0.232699863124474,0.218496117936253,0.046623040299464,0.000428863922338164,0.501752114717373,0.232699863124572,0.218480464003664,0.0466384214558918,0.000428838303045435,0.501765546363774,0.232686729873624,10,8.3508394,1
351.046754931761,0.123150500431468,0.0744030517323362,0.0367976334413488,0.0211994337420448,0.744449380652802,0.123150500433644,0.0744030517221232,0.0367976334412744,0.02119943374137,0.744449380661588,0.123148079190977,0.0744144148375201,0.0367977162221498,0.021200184527572,0.744439605221782,10,8.3364292,1
287.944860376714,0.0702308251486709,0.177751494401715,0.169745017681474,0.465514142039464,0.116758520728676,0.0702308251512815,0.177751494389651,0.169745017686903,0.465514142040288,0.116758520731877,0.070206762510219,0.177862689803049,0.169694979091029,0.465506552497977,0.116729016097726,25,18.195135,1
345.781993844702,0.0758020331855098,0.272147607062104,0.381367237565989,0.0190058678694551,0.251677254316942,0.0758020333245136,0.272147606040157,0.381367238031366,0.0190058678694972,0.251677254734467,0.075785607859415,0.272268364970705,0.381312246544692,0.0190058628906638,0.251627917734524,30,21.0557996,1
313.484138510025,0.0554759296800337,0.050873537896157,0.239828666418421,0.251746490333028,0.40207537567236,0.0554759296800337,0.0508735378961568,0.239828666418421,0.251746490333028,0.40207537567236,0.0554749628903684,0.0508785723407784,0.239826123873871,0.251750461819237,0.402069879075745,10,7.7586349,1
347.202147157156,0.0438991682140413,0.465147299591235,0.277025652912148,0.147699444958654,0.0662284343239223,0.0438991692723729,0.465147290096907,0.277025658390377,0.14769944635851,0.0662284358818339,0.0438583837419249,0.465513178474757,0.276814540724656,0.147645499308375,0.0661683977502871,42,27.8449768,1
279.710364009528,0.09600003159413,0.211932723123462,0.300260388165233,0.02189507237313,0.369911784744046,0.109643313508315,0.103447089313168,0.342702834906102,0.0240107865275189,0.420195975744896,0.00190832897238919,0.960110328732884,0.0075535378340858,0.00730392426818709,0.0231238801924539,7,5.831575,0
315.917254504502,0.163836689035782,0.0632270420883763,0.370424511361674,0.330629086752029,0.0718826707621383,0.16383668903579,0.0632270420883625,0.370424511361685,0.330629086752021,0.071882670762141,0.163826095666344,0.0632461472799227,0.370408493686376,0.330640350962163,0.0718789124051949,10,8.1780432,1
309.6461869923,0.00432397872549623,0.216724502017854,0.00563513989670532,0.177094115230083,0.596222264129862,0.004323978730147,0.216724501531719,0.00563513990137516,0.177094115215071,0.596222264621687,0.00432273051679538,0.216854974398111,0.00563388657128757,0.177098144121448,0.596090264392358,41,28.2317019,1
338.171874564225,0.157866082199584,0.618914762399358,0.0261743426841804,0.11972551105989,0.0773193016569875,0.163507221016581,0.607786043246338,0.02699096576131,0.121782772026702,0.0799329979490702,0.157250933097778,0.620128315515725,0.0260852924110518,0.119501172982603,0.0770342859928414,506,253.6833497,1
313.514656022513,0.670246718636578,0.077262165705189,0.0354628816338973,0.0416582661794826,0.175369967844853,0.670246718637888,0.0772621657039405,0.0354628816339044,0.0416582661793267,0.175369967844941,0.670212630531813,0.0772946554480896,0.0354626982036626,0.0416623219235012,0.175367693892934,22,16.7724746,1
283.981889729697,0.405550865461428,0.156527524450832,0.116405932136146,0.295505501460956,0.026010176490638,0.412405262766219,0.143969384532965,0.118351939419766,0.298851208402361,0.0264222048786892,0.020081164050762,0.862757733929671,0.00696861573845118,0.107353487744199,0.00283899853691717,12,9.8489163,0
290.816560343834,0.0429413667361112,0.806597769816403,0.0843790376282091,0.0141341211358613,0.0519477046834153,0.214368930875644,0.119182983629919,0.408668356616608,0.033094021844874,0.224685707032955,0.00547690294475639,0.956828139687163,0.0135075560776978,0.00999054879283762,0.014196852497545,8,5.2626525,0
300.092008071254,0.0109230535697441,0.391880375368068,0.120034987305179,0.271776528764394,0.205385054992615,0.0109486333313443,0.390873210399105,0.120301900656204,0.272073071882398,0.205803183730949,0.00426348388979805,0.654091000895239,0.0505453615829726,0.194572933659496,0.0965272199724938,100,53.1161118,1
295.928147393544,0.0835593804713668,0.132204395511486,0.25674665197429,0.262567722547674,0.264921849495183,0.0835593804715753,0.132204395510527,0.256746651974775,0.262567722547487,0.264921849495637,0.0835413868138516,0.132287218655463,0.256704790529094,0.262583901397811,0.26488270260378,23,14.2412176,1
340.646468833285,0.1630303850544,0.182507305276571,0.0709069186211423,0.541249552035781,0.0423058390121054,0.163030385054826,0.182507305275668,0.0709069186212812,0.541249552036017,0.0423058390122085,0.163012595487782,0.182545030455364,0.0709011177027654,0.541239724125922,0.0423015322281669,14,10.5897062,1
340.98088048347,0.100663026005881,0.502947640906912,0.0529588480485357,0.00214668154299357,0.341283803495678,0.132711339256849,0.349705122858704,0.0682449074060581,0.00251607415570482,0.446822556322685,0.0316998595663863,0.832702570441203,0.0200655395170805,0.00135180400817802,0.114180226467152,36,24.5333269,0
360.287700130561,0.00147719379686293,0.231472993647592,0.0827107602907026,0.0203958561489573,0.663943196115885,0.00147719379686894,0.231472993644846,0.0827107602908729,0.0203958561489378,0.663943196118474,0.00147706954616506,0.231529809633748,0.0827072373500407,0.0203962613574674,0.663889622112578,23,16.0514997,1
359.503362802479,0.0227402606460651,0.484797091628786,0.121737455231442,0.291547113526631,0.0791780789670768,0.0227407373667952,0.484789972685466,0.12173952200153,0.291549977419764,0.0791797905264444,0.0227273382841266,0.484990063229162,0.121681431758052,0.291469482617595,0.0791316841110651,24,18.3098148,1
296.833423837408,0.161667363191371,0.0418162586544744,0.0351107751736061,0.397692138323809,0.363713464656739,0.161667363191371,0.041816258654474,0.0351107751736061,0.397692138323809,0.36371346465674,0.161664246396684,0.0418207515657352,0.0351102477328974,0.39769712156027,0.363707632744414,10,7.0049308,1
321.05271766609,0.128670415100923,0.00620402192723942,0.810166212714134,0.0545867563226152,0.000372593935088927,0.128670415100924,0.00620402192723829,0.810166212714135,0.0545867563226135,0.000372593935088931,0.12866979498609,0.00620451017963872,0.810165616843668,0.0545874855719768,0.000372592418626392,5,4.2400111,1
355.722900771295,0.224924526619012,0.404904774563162,0.174703923219782,0.0256774983208455,0.169789277277198,0.224924526820457,0.40490477408619,0.174703923336522,0.0256774983275135,0.169789277429317,0.224735102133139,0.405353285364438,0.174594148883179,0.0256712282214355,0.169646235397808,58,34.1649419,1
301.268198173527,0.0688432550184894,0.0223800333134588,0.238744410307334,0.479079357317592,0.190952944043126,0.0688432550185053,0.0223800333134216,0.238744410307385,0.479079357317513,0.190952944043175,0.0688429374611502,0.0223807753378012,0.238743386773549,0.479080935118806,0.190951965308694,8,7.1033914,1
318.065731592719,0.182431776593127,0.146170526961171,0.175932544511432,0.33398270807748,0.161482443856789,0.182431776593141,0.146170526961141,0.175932544511442,0.333982708077477,0.161482443856799,0.182412565822287,0.146212565242335,0.175918913463942,0.333987242264649,0.161468713206788,18,13.1025017,1
326.127838993489,0.195606887618569,0.189799688350115,0.566266806497471,0.0291839447431049,0.0191426727907412,0.19560688761865,0.189799688349888,0.566266806497614,0.0291839447431011,0.019142672790747,0.195576651341653,0.189884042295122,0.566213416042688,0.0291853776424122,0.0191405126781246,31,20.0206781,1
298.16519425009,0.0574365885716142,0.0256592243457478,0.727301749903323,0.189322402079168,0.000280035100146847,0.057436588572098,0.0256592243439077,0.727301749907034,0.189322402076812,0.000280035100148435,0.0574352012998031,0.0256645006264416,0.72729110930185,0.189329158223615,0.000280030548289733,8,7.2340243,1
323.349048934951,0.0699016301858388,0.52305405695682,0.303933470445953,0.0639728120854871,0.0391380303259008,0.101006480872769,0.334893619229097,0.430069231196796,0.0787692363086785,0.0552614323926604,0.0186801756554775,0.832904485190293,0.0962212650738622,0.0396070185252369,0.0125870555551302,33,21.9595593,0
303.484222375942,0.0387475969910813,0.173061799214202,0.18924086222737,0.266465844793224,0.332483896774123,0.0387475969910917,0.173061799214095,0.189240862227409,0.266465844793215,0.332483896774189,0.0387373657517058,0.173167749013309,0.189201923363744,0.266474486486417,0.332418475384824,26,18.3213353,1
284.392328653277,0.0644677220683822,0.0142853361401017,0.17181960931374,0.0956687264290095,0.653758606048767,0.0644677220684835,0.0142853361398247,0.171819609313855,0.0956687264286082,0.653758606049229,0.0644666052713262,0.0142883872794562,0.171818343648204,0.0956731456368168,0.653753518164197,7,6.3451665,1
283.126552987881,0.290767036747696,0.37845523615642,0.0460616460415991,0.206309465376333,0.078406615677952,0.425505296634494,0.132756603558062,0.0671095877002324,0.262886699201229,0.111741812905983,0.0179654105509806,0.875915917209113,0.00344633605175023,0.0917587697824399,0.0109135664057165,11,8.9828646,0
347.110203169971,0.00340362000037954,0.593230379163004,0.190149453014062,0.0401490165274712,0.173067531295082,0.0034144750165833,0.592107824658466,0.190661789061601,0.0402063666445544,0.173609544618795,0.00339093526212885,0.59454215150815,0.189550757578015,0.0400819994719282,0.172434156179779,107,63.1618382,1
322.682992008759,0.0287610790834869,0.609103439190004,0.228137767021407,0.0238409329605833,0.110156781744518,0.0538632562507542,0.30175838792339,0.412493616966585,0.0336777939506462,0.198206944908624,0.00764917096129185,0.867592590984101,0.0730873210024464,0.0155677499593966,0.0361031670927645,27,19.9127552,0
295.096211747121,0.305135809256968,0.205075780591991,0.399240444450485,0.0628262880308998,0.0277216776696558,0.337284965903818,0.123847798497047,0.440868980788589,0.0674817847725999,0.0305164700379451,0.0103279061498586,0.949936721676085,0.0175065892808348,0.0201353631205228,0.00209341977269917,8,5.7653957,0
324.886592583886,0.193840855072625,0.394028942081683,0.202996464225304,0.174846026766759,0.0342877118536293,0.193912949453294,0.393840769865636,0.203066328350646,0.17488041585195,0.0342995364784737,0.0758763930622521,0.701925813172199,0.0886812584726893,0.118576871030324,0.0149396642625353,95,52.2606718,1
341.05712346096,0.0935212082959095,0.237957714381931,0.18174689604525,0.272668941781614,0.214105239495296,0.0935212083022209,0.237957714351336,0.181746896054269,0.272668941783493,0.21410523950868,0.0935016615175508,0.238052467632459,0.181718961972912,0.272663120925776,0.214063787951302,21,13.7511638,1
341.509992889882,0.0183297064369275,0.163127866433674,0.310815826100168,0.107376092232038,0.400350508797193,0.0183297064369382,0.163127866433381,0.310815826100271,0.107376092232018,0.400350508797392,0.018328532602629,0.163160135910683,0.310804432253769,0.107378291806479,0.400328607426439,17,12.4548383,1
276.968700864155,0.0774220660416486,0.219921411736154,0.314795535377057,0.0699894570902707,0.317871529754869,0.0890498459364359,0.10877786618839,0.361818779158017,0.0770206198368937,0.363332888880264,0.00168006265908365,0.943897517149269,0.00849160446817551,0.0241892822196722,0.0217415335037999,9,7.3106105,0
319.650135577023,0.285882641809536,0.0634784734909381,0.308688572613373,0.341048361791771,0.000901950294381892,0.285882641809542,0.0634784734909322,0.308688572613377,0.341048361791767,0.000901950294381907,0.285864764621473,0.0634980694456573,0.30867611724754,0.34105914471116,0.000901903974169318,10,8.0484012,1
292.051600382528,0.110887947042007,0.257861241135363,0.334922289517382,0.12879252955719,0.167535992748058,0.126256906472645,0.163210918864565,0.380737574104817,0.140371999846362,0.189422600711611,0.00553787939216141,0.906663647004832,0.0208708826888031,0.0494183869017186,0.0175092040124848,13,8.9136226,0
322.739451535246,0.136092791533024,0.579772821293604,0.0386787129131387,0.19071352206617,0.0547421521940634,0.190254878931727,0.461560281004651,0.0523171016639546,0.222035551843919,0.0738321865557496,0.109515593461958,0.637779413148456,0.0319863903567279,0.175343881984481,0.0453747210483773,132,73.4300196,0
350.281410660641,0.123989223824477,0.428056598435513,0.113230483429862,0.0504659031060848,0.284257791204063,0.123989245678033,0.428056509439854,0.113230498907718,0.050465905795823,0.284257840178571,0.123831476166235,0.428699004490643,0.113118758110622,0.050446487505898,0.283904273726603,84,48.9603174,1
309.918234559734,0.0455792952282844,0.0847781949212922,0.438054354386799,0.133399825860585,0.29818832960304,0.0455792952297188,0.0847781949095298,0.438054354394562,0.133399825857311,0.298188329608879,0.0455770665725815,0.0847964704985065,0.438042293013296,0.133404912267035,0.298179257648581,14,10.1386539,1
364.733735607317,0.356199555667753,0.178989457952394,0.293985893254341,0.0107936377091488,0.160031455416364,0.356199555667812,0.17898945795229,0.293985893254361,0.0107936377091483,0.160031455416389,0.356177331484547,0.179028982358748,0.29397820382038,0.0107938522585327,0.160021630077792,16,9.9994829,1
284.482076700573,0.467958238648898,0.213795398137214,0.229403200184701,0.0114864154620267,0.0773567475671609,0.552285351004129,0.0734588823707958,0.270514549366062,0.0129780937681972,0.090763123490816,0.00865808748998267,0.978159089770641,0.00548412640208262,0.00336176785618377,0.00433692848111038,8,6.043713,0
299.736528189417,0.0641103471056533,0.289998875663217,0.101098151321776,0.22147051383701,0.323322112072344,0.0654463040162878,0.277818952407865,0.103143075974749,0.224098399798211,0.329493267802887,0.00969179430563048,0.786132988594145,0.0178006741995014,0.114426828674958,0.0719477142257654,28,20.2451273,0
340.445803895919,0.00742776830125278,0.180784179974717,0.413688100121436,0.252128876800169,0.145971074802425,0.00742776830125285,0.180784179974713,0.413688100121438,0.252128876800169,0.145971074802427,0.00742716482862525,0.180817970525994,0.413664904390194,0.252129662535474,0.145960297719713,16,9.474953,1
325.667987399231,0.448355800346051,0.10253970823346,0.188536009797065,0.178951491251224,0.0816169903721999,0.448355800366619,0.102539708210997,0.188536009801554,0.178951491245896,0.0816169903749332,0.448321754851692,0.102576890363724,0.188528578810883,0.178960309942849,0.0816124660308522,15,11.1591229,1
347.285574164454,0.107376759807812,0.0249201352464314,0.274751676177368,0.486206063388394,0.106745365379995,0.107376759807813,0.0249201352464288,0.274751676177371,0.48620606338839,0.106745365379998,0.107374640332966,0.024923557685541,0.274747779819711,0.486211561352146,0.106742460809636,6,5.2468126,1
313.365434754977,0.00408845372630532,0.0267585915081232,0.146581224451674,0.375571123318805,0.447000606995092,0.00408845372630642,0.0267585915080664,0.146581224451705,0.375571123318693,0.447000606995229,0.00408842959621222,0.0267598407225476,0.14658053307945,0.375573600185709,0.446997596416081,8,6.558911,1
323.093001151225,0.443336362575756,0.0277742999934066,0.0405304432546464,0.264984753038721,0.22337414113747,0.443336362575919,0.0277742999932973,0.0405304432546536,0.264984753038579,0.223374141137551,0.443332583540948,0.027776827731066,0.0405302771698254,0.264988039552861,0.223372272005299,8,6.1140827,1
283.916319863917,0.711587598958371,0.0218504158531502,0.0736823281004643,0.186971200585324,0.00590845650269012,0.711587598958371,0.0218504158531502,0.0736823281004643,0.186971200585324,0.00590845650269012,0.711573776581633,0.02185668071763,0.0736816910924844,0.186979440374799,0.00590841123345365,10,7.7554666,1
282.946541218556,0.0735411983141125,0.412979375744285,0.27248831821176,0.175642763605218,0.065348344124625,0.111075323130582,0.156422742300806,0.409651068093397,0.226945973143159,0.0959048933320561,0.00454692971806227,0.884575219911423,0.0203592582435356,0.0813385155107748,0.00918007661620429,13,10.311307,0
359.691358281223,0.637399794711375,0.00678781793176893,0.1618542205688,0.0844375967611667,0.10952057002689,0.637399794711375,0.00678781793176887,0.1618542205688,0.0844375967611666,0.10952057002689,0.637399263976778,0.00678807535379789,0.161854365370818,0.0844380097834589,0.109520285515147,5,4.3561783,1
302.61811190385,0.389924926537402,0.203449190478613,0.290501896360929,0.115289303894527,0.000834682728528158,0.415110179017648,0.154591832539693,0.308964542228889,0.120447378250837,0.000886067962932138,0.0208323534201695,0.919459005013116,0.0199298433190838,0.0396971716340364,8.16266135944967e-05,11,7.9272258,0
279.412768291434,0.0190781449552687,0.0970844547779111,0.123150065791877,0.117019724870987,0.643667609603956,0.0190781449552755,0.0970844547777835,0.123150065791908,0.11701972487096,0.643667609604074,0.0190765184616539,0.0971149842375148,0.123142877901569,0.117026337247776,0.643639282151486,38,24.8225744,1
307.447673842566,0.0417999275332222,0.200482540164839,0.0810518465676853,0.363955194877359,0.312710490856894,0.0417999275703305,0.20048253983389,0.0810518466264937,0.3639551948907,0.312710491078586,0.0417862306317028,0.200604695277682,0.0810301400735365,0.363950270820494,0.312628663196585,24,14.7086837,1
296.943156081254,0.291152590022478,0.302981275856993,0.030380244417368,0.0828696674076301,0.292616222295532,0.36385900231986,0.140628148816535,0.0378469139687761,0.0961190943481258,0.361546840546703,0.0159202973109349,0.917573881547181,0.00211494408666343,0.0327135664707388,0.0316773105844821,11,9.0578216,0
