Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
287.857142857143,0.29,0.29,0.15,0.15,0.12,0.361944906303629,0.129236542550593,0.186782069158128,0.174069812786528,0.147966669201122,0.0131170486549217,0.908704823649001,0.00844268359874897,0.0573663286941939,0.012369115403134,10,7.0570174,0
300.714285714286,0.29,0.29,0.15,0.15,0.12,0.341713800887762,0.174867432842372,0.176211329733394,0.167109852886297,0.140097583650175,0.0215882388871153,0.887576170803941,0.0139545139967548,0.0611941944557355,0.0156868818564536,14,9.622833,0
313.571428571429,0.29,0.29,0.15,0.15,0.12,0.312919481690571,0.239216708838198,0.1614597442498,0.157466935960706,0.128937129260726,0.0362408318707659,0.852260782947171,0.0231203782413914,0.0673278225291411,0.0210501844115311,20,13.5150198,0
326.428571428571,0.29,0.29,0.15,0.15,0.12,0.29000000319518,0.28999999427119,0.15000000126764,0.150000000154556,0.120000001111434,0.289827513022258,0.290309261178201,0.149931568362922,0.149991656505052,0.119940000931567,100,60.1001863,1
339.285714285714,0.29,0.29,0.15,0.15,0.12,0.29000000000513,0.289999999990659,0.150000000001957,0.150000000000332,0.120000000001921,0.289872187736743,0.29023270635337,0.149951236642442,0.149991725397524,0.119952143869922,39,28.311199,1
352.142857142857,0.29,0.29,0.15,0.15,0.12,0.290000000001221,0.28999999999774,0.150000000000446,0.150000000000101,0.120000000000493,0.289904356904717,0.29017700047932,0.149965107472137,0.149992108640724,0.119961426503103,28,20.3785396,1
365,0.29,0.29,0.15,0.15,0.12,0.290000000027549,0.289999999948121,0.150000000009543,0.150000000002808,0.120000000011979,0.289945210356163,0.2901031794421,0.149981019690489,0.14999441506825,0.119976175442999,23,17.1848769,1
275,0.01,0.43,0.15,0.15,0.26,0.0158224424378861,0.153984275806123,0.236344993176879,0.196484284576847,0.397364004002265,0.000571812538059902,0.876947826089261,0.0101829402770149,0.0747287450756135,0.0375686760200502,13,10.5894154,0
287.857142857143,0.01,0.43,0.15,0.15,0.26,0.0148935729493788,0.199348948850043,0.221919576068924,0.188767536525264,0.375070365606391,0.000941964189617797,0.856936617197835,0.0168763902697064,0.0782410341567059,0.0470039941861347,17,13.5913979,0
300.714285714286,0.01,0.43,0.15,0.15,0.26,0.0136207994157251,0.260404722938139,0.202469938210267,0.17832211246553,0.345182426970339,0.00156712768300628,0.824988827830841,0.0277970722470629,0.0840375616688157,0.0616094105702739,24,18.9346793,0
313.571428571429,0.01,0.43,0.15,0.15,0.26,0.0117451226215181,0.348711864682585,0.174764635991256,0.163437154162537,0.301341222542104,0.00271142998053525,0.769502943063854,0.0465695698381301,0.0938792221426861,0.0873368349747947,41,31.130971,0
326.428571428571,0.01,0.43,0.15,0.15,0.26,0.010000003173966,0.429999869308468,0.150000040339593,0.150000014240079,0.260000072937894,0.00997445339717358,0.431051909390206,0.14967531487342,0.149885384519541,0.259412937819659,135,74.4641327,1
339.285714285714,0.01,0.43,0.15,0.15,0.26,0.0100000000518379,0.42999999779209,0.150000000639512,0.150000000252579,0.260000001263981,0.00998827019847667,0.430499602864182,0.149855292149577,0.149942846664611,0.259713988123153,61,35.7894133,1
352.142857142857,0.01,0.43,0.15,0.15,0.26,0.0100000000253577,0.429999998880582,0.150000000302449,0.150000000134337,0.260000000657275,0.00999303451548605,0.430307492259742,0.149916920553197,0.149963099050567,0.259819453621007,42,26.1522043,1
365,0.01,0.43,0.15,0.15,0.26,0.0100000002127087,0.429999990246647,0.150000002440725,0.150000001226764,0.260000005873155,0.00999447747974165,0.430253224671632,0.149936631865696,0.149968149740288,0.259847516242643,32,20.7195324,1
275,0.15,0.43,0.15,0.15,0.12,0.245508416566101,0.11482744221268,0.244627254223266,0.204786443467402,0.190250443530551,0.00637625133479824,0.903950525548565,0.00770132658377415,0.0676131835315623,0.0143587130013006,10,7.9282461,0
287.857142857143,0.15,0.43,0.15,0.15,0.12,0.234175897259505,0.153472063818379,0.232768099806771,0.197869181947703,0.181714757167642,0.0105027326705273,0.88826528369128,0.0128357508384759,0.070670639833923,0.0177255929657943,12,9.7984962,0
300.714285714286,0.15,0.43,0.15,0.15,0.12,0.218520544691877,0.206305089796802,0.216553150801713,0.188406882970953,0.170214331738654,0.0174586122267478,0.862699914594513,0.0212642024722945,0.0757083902075515,0.0228688804988928,17,13.6903275,0
313.571428571429,0.15,0.43,0.15,0.15,0.12,0.195660933093128,0.282130600899362,0.193509295516748,0.175085864560767,0.153613305929995,0.0299925948443646,0.818634696794257,0.0356475919038887,0.0840685941331212,0.0316565223243688,26,20.5390422,0
326.428571428571,0.15,0.43,0.15,0.15,0.12,0.156408667891675,0.409441291488121,0.155933998914343,0.153435298726586,0.124780742979275,0.057322635510538,0.72730467460534,0.0641869434396693,0.10032127774516,0.0508644686992935,64,36.9283067,0
339.285714285714,0.15,0.43,0.15,0.15,0.12,0.150000019530842,0.429999943134548,0.150000016054518,0.150000006650752,0.120000014629339,0.149769295291934,0.43067171335217,0.149810358773943,0.149921439134036,0.119827193447916,73,39.9111783,1
352.142857142857,0.15,0.43,0.15,0.15,0.12,0.150000005779303,0.429999982853022,0.1500000045994,0.150000002158318,0.120000004609957,0.149861717548657,0.430410278917488,0.149889949310255,0.149948357520115,0.119889696703485,43,24.6963816,1
365,0.15,0.43,0.15,0.15,0.12,0.150000015728136,0.429999952389606,0.150000012065058,0.150000006438389,0.12000001337881,0.149922183814506,0.430235556152649,0.149940307178663,0.149968145565032,0.11993380728915,32,18.9227444,1
275,0.01,0.57,0.15,0.15,0.12,0.0225877612278157,0.155358560480737,0.335715513815379,0.234807659226258,0.25153050524981,0.000847805776193883,0.871473702832332,0.0149716639797396,0.088338823333419,0.0243680040783152,13,8.5790364,0
287.857142857143,0.01,0.57,0.15,0.15,0.12,0.021187286628758,0.205458398019444,0.312876467225594,0.224285833172226,0.236192014953977,0.00142241049611512,0.849503719055506,0.025118290782614,0.0930430805922624,0.0309124990735025,18,11.7939742,0
300.714285714286,0.01,0.57,0.15,0.15,0.12,0.0191783870868737,0.275378383803128,0.280809972801624,0.20949201367971,0.215141242628664,0.00246005896117045,0.812028320865441,0.0425410888776217,0.101127984559753,0.0418425467360143,26,16.9419657,0
313.571428571429,0.01,0.57,0.15,0.15,0.12,0.0158692177810505,0.385152415667086,0.230942643026374,0.186821176839478,0.181214546686012,0.0046395521273945,0.73882417336647,0.0760738253716436,0.116370646580321,0.0640918025541706,53,34.0483659,0
326.428571428571,0.01,0.57,0.15,0.15,0.12,0.0100734801215887,0.567707124027337,0.150974439954351,0.150455287822848,0.120789668073875,0.00993338779898053,0.572078569168118,0.149116637415436,0.149587266279347,0.119284139338118,151,94.3512917,1
339.285714285714,0.01,0.57,0.15,0.15,0.12,0.0100206581456864,0.569339697568702,0.150267277336109,0.150137332343352,0.120235034606152,0.0099878387082473,0.570388714971516,0.149842655884383,0.149919153503904,0.11986163693195,61,46.9530051,1
352.142857142857,0.01,0.57,0.15,0.15,0.12,0.0100130338756428,0.569572673497442,0.150164019031402,0.150093046917614,0.1201572266779,0.0099954427936427,0.570149411817903,0.149942651856354,0.14996746677534,0.119945026756761,40,31.9309054,1
365,0.01,0.57,0.15,0.15,0.12,0.0100082136264811,0.569723328813931,0.15010016815579,0.150063055944686,0.120105233459111,0.00999852365546978,0.570049729798787,0.149981995442666,0.14998866611487,0.119981084988207,31,25.0258975,1
275,0.01,0.01,0.29,0.15,0.54,0.0100000000000025,0.00999999999995173,0.290000000000058,0.149999999999857,0.54000000000013,0.00999995058948234,0.0100009396148395,0.289998861361473,0.150002777314698,0.539997471119507,7,6.7324766,1
287.857142857143,0.01,0.01,0.29,0.15,0.54,0.0100000000000003,0.00999999999999318,0.290000000000007,0.14999999999998,0.54000000000002,0.00999998476704033,0.0100003231501982,0.289999681286292,0.150000964914086,0.539999045882383,7,6.7019347,1
300.714285714286,0.01,0.01,0.29,0.15,0.54,0.0100000000000006,0.009999999999985,0.290000000000011,0.149999999999955,0.540000000000048,0.00999993233965497,0.0100016320742135,0.289998784468616,0.150004898990209,0.539994752127306,6,6.1497748,1
313.571428571429,0.01,0.01,0.29,0.15,0.54,0.0100000000000001,0.00999999999999698,0.290000000000001,0.149999999999991,0.540000000000011,0.00999997393785334,0.0100007297719403,0.289999642454872,0.150002194119476,0.539997459715858,6,5.9242382,1
326.428571428571,0.01,0.01,0.29,0.15,0.54,0.01,0.00999999999999934,0.29,0.149999999999998,0.540000000000002,0.00999998950208086,0.0100003494616479,0.289999921657045,0.150001046287437,0.539998693091789,6,5.6892173,1
339.285714285714,0.01,0.01,0.29,0.15,0.54,0.01,0.00999999999999985,0.29,0.15,0.540000000000001,0.00999999562877904,0.0100001782462079,0.290000008819625,0.150000527952606,0.539999289352782,6,5.7491359,1
352.142857142857,0.01,0.01,0.29,0.15,0.54,0.01,0.00999999999999997,0.29,0.15,0.54,0.00999999814248065,0.0100000964508598,0.290000031568888,0.150000280597394,0.539999593240378,6,5.5436852,1
365,0.01,0.01,0.29,0.15,0.54,0.01,0.01,0.29,0.15,0.54,0.0099999992660969,0.0100000554934787,0.290000033475681,0.150000156680273,0.539999755084469,6,5.6035365,1
275,0.15,0.01,0.29,0.15,0.4,0.150000000000073,0.00999999999990789,0.290000000000105,0.149999999999756,0.400000000000159,0.149998766658113,0.0100015486097451,0.28999824283437,0.150004108451621,0.39999733344615,7,6.6043082,1
287.857142857143,0.15,0.01,0.29,0.15,0.4,0.150000000000009,0.00999999999998841,0.290000000000011,0.149999999999969,0.400000000000023,0.149999650048076,0.0100004687926375,0.289999547869469,0.150001266845183,0.399999066444634,7,6.6196205,1
300.714285714286,0.15,0.01,0.29,0.15,0.4,0.150000000000015,0.0099999999999771,0.290000000000017,0.149999999999938,0.400000000000052,0.149998594692916,0.0100021231135413,0.289998381709251,0.15000570406363,0.399995196420661,6,6.1247954,1
313.571428571429,0.15,0.01,0.29,0.15,0.4,0.150000000000002,0.00999999999999581,0.290000000000002,0.149999999999989,0.400000000000011,0.149999475660303,0.0100008706012183,0.289999512999935,0.150002363930327,0.399997776808217,6,5.9056862,1
326.428571428571,0.15,0.01,0.29,0.15,0.4,0.15,0.00999999999999918,0.29,0.149999999999998,0.400000000000002,0.149999790404602,0.010000385249157,0.289999868552619,0.150001052260362,0.39999890353326,6,5.5733435,1
339.285714285714,0.15,0.01,0.29,0.15,0.4,0.15,0.00999999999999983,0.29,0.15,0.400000000000001,0.149999911264246,0.0100001827786432,0.28999998010422,0.15000049850331,0.399999427349581,6,5.7977849,1
352.142857142857,0.15,0.01,0.29,0.15,0.4,0.15,0.00999999999999997,0.29,0.15,0.4,0.149999961920547,0.0100000931136987,0.290000012020271,0.150000249824428,0.399999683121056,6,5.7002724,1
365,0.15,0.01,0.29,0.15,0.4,0.15,0.00999999999999986,0.29,0.15,0.400000000000001,0.14999964383635,0.0100009865067427,0.290000379983464,0.150002588280604,0.399996401392839,5,5.2503594,1
275,0.29,0.01,0.29,0.15,0.26,0.290000000000273,0.00999999999981502,0.290000000000186,0.149999999999556,0.26000000000017,0.289996011776681,0.0100027008332304,0.289997288437517,0.150006478664681,0.25999752028789,7,6.5815439,1
287.857142857143,0.29,0.01,0.29,0.15,0.26,0.29000000000003,0.00999999999997961,0.290000000000018,0.14999999999995,0.260000000000023,0.28999896763606,0.0100007086656986,0.289999375945012,0.15000173980037,0.259999207952859,7,6.4687323,1
300.714285714286,0.29,0.01,0.29,0.15,0.26,0.290000000000004,0.00999999999999728,0.290000000000002,0.149999999999993,0.260000000000004,0.289999696528389,0.0100002159068017,0.289999841063748,0.150000535541391,0.259999710959671,7,6.4071838,1
313.571428571429,0.29,0.01,0.29,0.15,0.26,0.290000000000007,0.00999999999999404,0.290000000000003,0.149999999999986,0.260000000000009,0.289998685013286,0.0100010706774521,0.289999390485276,0.150002541815251,0.259998312008735,6,5.7424236,1
326.428571428571,0.29,0.01,0.29,0.15,0.26,0.290000000000001,0.00999999999999896,0.29,0.149999999999998,0.260000000000002,0.289999485246924,0.0100004342693061,0.28999982798135,0.15000104239483,0.25999921010759,6,5.2563061,1
339.285714285714,0.29,0.01,0.29,0.15,0.26,0.29,0.00999999999999981,0.29,0.15,0.26,0.289999784055,0.0100001892018432,0.289999961536124,0.150000456597117,0.259999608609916,6,5.2821367,1
352.142857142857,0.29,0.01,0.29,0.15,0.26,0.29,0.00999999999999997,0.29,0.15,0.26,0.289999905639357,0.0100000885217537,0.28999999989212,0.1500002114392,0.259999794507569,6,5.2485969,1
365,0.29,0.01,0.29,0.15,0.26,0.29,0.00999999999999988,0.29,0.15,0.26,0.289999140242884,0.0100009059968105,0.290000197589114,0.150002059997008,0.259997696174183,5,4.9806324,1
275,0.43,0.01,0.29,0.15,0.12,0.430000000000079,0.00999999999996159,0.290000000000033,0.149999999999914,0.120000000000013,0.429998994905147,0.0100004896449538,0.289999580945218,0.150001098017735,0.119999836486946,8,7.0563783,1
287.857142857143,0.43,0.01,0.29,0.15,0.12,0.430000000000077,0.00999999999996295,0.290000000000028,0.149999999999916,0.120000000000016,0.429997692114098,0.010001112597958,0.289999160894198,0.150002509292927,0.119999525100819,7,6.4075133,1
300.714285714286,0.43,0.01,0.29,0.15,0.12,0.430000000000009,0.00999999999999561,0.290000000000003,0.14999999999999,0.120000000000002,0.429999368613966,0.010000300670353,0.289999808408287,0.150000682187072,0.119999840120322,7,6.3209713,1
313.571428571429,0.43,0.01,0.29,0.15,0.12,0.430000000000016,0.00999999999999134,0.290000000000005,0.149999999999982,0.120000000000006,0.429997531632378,0.0100013502425323,0.289999277132853,0.150002748283129,0.119999092709107,6,5.7296452,1
326.428571428571,0.43,0.01,0.29,0.15,0.12,0.430000000000003,0.00999999999999864,0.290000000000001,0.149999999999997,0.120000000000001,0.429999070457116,0.0100005006539009,0.289999805017574,0.150001021244905,0.119999602626504,6,5.4598442,1
339.285714285714,0.43,0.01,0.29,0.15,0.12,0.43,0.00999999999999979,0.29,0.15,0.12,0.429999622399206,0.0100001985546027,0.289999956763935,0.150000406000386,0.11999981628187,6,5.4886221,1
352.142857142857,0.43,0.01,0.29,0.15,0.12,0.430000000000001,0.00999999999999936,0.29,0.149999999999999,0.120000000000001,0.429997002754534,0.0100016572556793,0.289999919664999,0.150003185085703,0.119998235239085,5,5.0684119,1
365,0.43,0.01,0.29,0.15,0.12,0.43,0.0099999999999999,0.29,0.15,0.12,0.429998583456028,0.0100008217049683,0.290000107831139,0.150001480447894,0.119999006559971,5,5.035201,1
275,0.01,0.15,0.29,0.15,0.4,0.0101725932985536,0.136610724748971,0.294975036823252,0.151707082485483,0.406534562643741,0.000279492262868724,0.904088106333887,0.00980439369196503,0.0538565885980735,0.0319714191132056,12,9.6863125,0
287.857142857143,0.01,0.15,0.29,0.15,0.4,0.0100000014209546,0.149999892969307,0.290000040569599,0.150000012240473,0.400000052799666,0.000647676094740445,0.854445952077033,0.0229822952516616,0.0694366423218991,0.052487434254666,21,15.0675564,1
300.714285714286,0.01,0.15,0.29,0.15,0.4,0.0100000000002134,0.149999999990853,0.290000000004405,0.149999999998871,0.400000000005657,0.00999795614337295,0.150087592536564,0.289957811728274,0.150010813123849,0.39994582646794,31,23.6744078,1
313.571428571429,0.01,0.15,0.29,0.15,0.4,0.0100000000001627,0.149999999992816,0.290000000003183,0.149999999999155,0.400000000004683,0.00999889408372726,0.150048840529906,0.289978357153716,0.150005743882698,0.399968164349953,22,17.1840657,1
326.428571428571,0.01,0.15,0.29,0.15,0.4,0.0100000000002273,0.149999999989623,0.290000000004178,0.149999999998847,0.400000000007125,0.00999910600825715,0.150040804983418,0.289983570341799,0.150004534850484,0.399971983816042,18,13.6964658,1
339.285714285714,0.01,0.15,0.29,0.15,0.4,0.0100000000007993,0.149999999962168,0.290000000013624,0.149999999996068,0.40000000002734,0.00999882597610082,0.150055570730461,0.289979987692053,0.150005775681967,0.399959839919419,15,11.6776542,1
352.142857142857,0.01,0.15,0.29,0.15,0.4,0.0100000000000002,0.149999999999991,0.290000000000003,0.149999999999999,0.400000000000007,0.00999947964738798,0.150025637263077,0.289991908551316,0.150002460068701,0.399980514469518,14,10.5388566,1
365,0.01,0.15,0.29,0.15,0.4,0.0100000000000462,0.149999999997623,0.29000000000064,0.149999999999793,0.400000000001898,0.00999967818613068,0.150016574508657,0.289995537550004,0.150001443190396,0.399986766564812,13,10.3548662,1
275,0.15,0.15,0.29,0.15,0.26,0.156945343182635,0.113533031851342,0.303355756881932,0.154722294784797,0.271443573299294,0.00355756794380779,0.918905346355982,0.00839411411210591,0.0504305021383272,0.0187124694497775,9,7.4281711,0
287.857142857143,0.15,0.15,0.29,0.15,0.26,0.150008173328751,0.149957252188642,0.290015643774994,0.150005500916804,0.260013429790808,0.00598094662697076,0.903242590964915,0.01434711310932,0.0530704802234577,0.0233588690753359,12,9.6081501,1
300.714285714286,0.15,0.15,0.29,0.15,0.26,0.150000000000064,0.149999999999804,0.290000000000086,0.149999999999976,0.260000000000071,0.149967818578953,0.150099139202278,0.289956589855979,0.150012295404055,0.259964156958736,59,41.1145398,1
313.571428571429,0.15,0.15,0.29,0.15,0.26,0.150000000005568,0.149999999982524,0.290000000007129,0.149999999997972,0.260000000006808,0.149984607493436,0.150048314505995,0.289980291333991,0.150005606951593,0.259981179714985,25,18.5927909,1
326.428571428571,0.15,0.15,0.29,0.15,0.26,0.150000000001551,0.149999999995032,0.290000000001869,0.149999999999467,0.260000000002082,0.149984710199427,0.150048986239209,0.289981574669812,0.150005259172166,0.259979469719386,19,14.5489705,1
339.285714285714,0.15,0.15,0.29,0.15,0.26,0.150000000007615,0.149999999975047,0.290000000008543,0.149999999997558,0.260000000011236,0.149987608376628,0.150040604444651,0.289986097764776,0.150003973834826,0.259981715579119,16,12.504181,1
352.142857142857,0.15,0.15,0.29,0.15,0.26,0.150000000000004,0.149999999999988,0.290000000000004,0.149999999999999,0.260000000000006,0.14998959381275,0.150034956138194,0.289989281982212,0.150003056670703,0.259983111396141,14,10.6745453,1
365,0.15,0.15,0.29,0.15,0.26,0.150000000000813,0.149999999997193,0.290000000000755,0.149999999999787,0.260000000001453,0.149994385074491,0.150019386671297,0.289994788336491,0.150001473188967,0.259989966728755,13,10.4908819,1
275,0.29,0.15,0.29,0.15,0.12,0.310075348210821,0.0947647111699822,0.309978675886503,0.157257337316101,0.127923927416593,0.0059642709024605,0.931495562118839,0.00733203766959481,0.0473196841101651,0.00788844519894044,7,6.0978153,0
287.857142857143,0.29,0.15,0.29,0.15,0.12,0.297628617130452,0.129065621511619,0.29756029038009,0.152740839930617,0.123004631047222,0.00991311624639839,0.918611759361139,0.0124217526425508,0.0493692694355447,0.00968410231436733,10,8.3539864,0
300.714285714286,0.29,0.15,0.29,0.15,0.12,0.290000003177439,0.149999991462114,0.290000003110413,0.150000001015274,0.12000000123476,0.021850126509911,0.870527711115202,0.0275066235086515,0.0643192134108566,0.015796325455379,19,13.5643738,1
313.571428571429,0.29,0.15,0.29,0.15,0.12,0.290000000046341,0.14999999991981,0.290000000030018,0.149999999990616,0.120000000013216,0.289957406078041,0.15007370717192,0.289972408931271,0.150008625752897,0.119987852065871,29,21.7781443,1
326.428571428571,0.29,0.15,0.29,0.15,0.12,0.290000000001593,0.149999999997221,0.290000000000975,0.149999999999707,0.120000000000504,0.28996108581418,0.150067877268292,0.289976199538029,0.150007153866989,0.119987683512511,20,15.1798936,1
339.285714285714,0.29,0.15,0.29,0.15,0.12,0.290000000010053,0.149999999982315,0.290000000005752,0.149999999998358,0.120000000003523,0.289981899215771,0.150031844255777,0.289989643450015,0.15000295689759,0.119993656180846,17,13.3666345,1
352.142857142857,0.29,0.15,0.29,0.15,0.12,0.290000000000009,0.149999999999984,0.290000000000005,0.149999999999999,0.120000000000003,0.289973118765981,0.150047739822823,0.289985774825473,0.150003781456697,0.119989585129026,14,10.8164624,1
365,0.29,0.15,0.29,0.15,0.12,0.290000000001843,0.149999999996693,0.290000000000889,0.149999999999787,0.120000000000788,0.289987391793718,0.1500226245141,0.289993919772836,0.150001456594369,0.119994607324978,13,13.0974235,1
275,0.01,0.29,0.29,0.15,0.26,0.0124154438982536,0.136976230395586,0.359530516580522,0.172354214382297,0.318723594743342,0.000346796475018806,0.901552018748712,0.0121246876260969,0.0606624744091996,0.0253140227409723,12,12.0605937,0
287.857142857143,0.01,0.29,0.29,0.15,0.26,0.0117321739904756,0.180816437845908,0.339554642725102,0.165912634327589,0.301984111110926,0.000580033914668337,0.883765671475556,0.0205102972288527,0.0634633838642188,0.0316806135167046,15,14.723286,0
300.714285714286,0.01,0.29,0.29,0.15,0.26,0.010788559322684,0.240629706673242,0.312333690261904,0.157150387229901,0.279097656512269,0.000984043331303854,0.854472973117357,0.0346487818214738,0.0682463771910553,0.0416478245388102,21,20.7409381,0
313.571428571429,0.01,0.29,0.29,0.15,0.26,0.0100000001707784,0.289999992143275,0.290000003977358,0.150000000183601,0.260000003524987,0.00999338829318555,0.290304174001762,0.289846016134881,0.149992891849805,0.259863529720366,250,156.2491005,1
326.428571428571,0.01,0.29,0.29,0.15,0.26,0.0100000000066342,0.28999999968797,0.290000000149345,0.150000000009572,0.26000000014648,0.00999506726719549,0.290232005811527,0.28988895692806,0.149992883188212,0.259891086805005,41,23.3495716,1
339.285714285714,0.01,0.29,0.29,0.15,0.26,0.0100000000033275,0.289999999839765,0.290000000072078,0.150000000006145,0.260000000078684,0.00999714841635832,0.290137316432777,0.289938231623237,0.149994733696989,0.259932569830639,30,17.1839701,1
352.142857142857,0.01,0.29,0.29,0.15,0.26,0.010000000000024,0.289999999998815,0.290000000000497,0.150000000000055,0.260000000000609,0.00999773093053769,0.290112067618723,0.289952958639009,0.149994788971007,0.259942453840723,24,14.0357999,1
365,0.01,0.29,0.29,0.15,0.26,0.0100000000048047,0.289999999756129,0.290000000094716,0.150000000013453,0.260000000130897,0.0099979118176477,0.290105989168842,0.289958835356072,0.149994153090702,0.259943110566737,20,12.4347635,1
275,0.15,0.29,0.29,0.15,0.12,0.191756079094913,0.109729928078783,0.370210773816549,0.176872965291178,0.151430253718578,0.00427092989551197,0.919144079573036,0.0100637192472661,0.0562131232692645,0.0103081480149216,9,6.2840558,0
287.857142857143,0.15,0.29,0.29,0.15,0.12,0.182903444893298,0.148527641557339,0.352859191836768,0.171013864214944,0.144695857497651,0.00713076399862795,0.904283636001054,0.0170606545148706,0.0587562188226308,0.0127687266628166,12,7.9099063,0
300.714285714286,0.15,0.29,0.29,0.15,0.12,0.170582068650054,0.202053223450333,0.32896393819937,0.162968864779787,0.135431904920457,0.0120561750796305,0.879431264317858,0.0288583839376172,0.063080903430268,0.0165732732346269,16,10.2473466,0
313.571428571429,0.15,0.29,0.29,0.15,0.12,0.152391109173638,0.27987349495108,0.294460761749616,0.151477552006255,0.12179708211941,0.0212137655930582,0.835418196430075,0.0497413306538982,0.0704183727268241,0.0232083345961447,25,15.8228874,0
326.428571428571,0.15,0.29,0.29,0.15,0.12,0.150000000086985,0.289999999715627,0.290000000129895,0.150000000008753,0.12000000005874,0.149930183387585,0.290228247161441,0.289895741923051,0.149992974539014,0.119952852988909,51,32.0880684,1
339.285714285714,0.15,0.29,0.29,0.15,0.12,0.150000000660178,0.289999997820321,0.290000000950717,0.150000000089479,0.120000000479306,0.149947060733175,0.290174787271175,0.289923762545209,0.149992824727997,0.119961564722444,32,23.6170088,1
352.142857142857,0.15,0.29,0.29,0.15,0.12,0.15000000000363,0.28999999998789,0.290000000005017,0.150000000000629,0.120000000002834,0.14996722113646,0.290109361225088,0.28995469099759,0.149994317895424,0.119974408745438,25,18.8024317,1
365,0.15,0.29,0.29,0.15,0.12,0.150000000158889,0.289999999463898,0.290000000209652,0.15000000003411,0.120000000133452,0.149965143387652,0.290117608732425,0.289954007124978,0.14999251711667,0.119970723638275,20,15.4096579,1
275,0.01,0.43,0.29,0.15,0.12,0.0159779511037214,0.135953848962196,0.461725432235904,0.200489986651183,0.185852781046995,0.000447598034165716,0.899867849784013,0.0155932127894406,0.0693200748260609,0.0147712645663194,11,9.1572667,0
287.857142857143,0.01,0.43,0.29,0.15,0.12,0.0150624984594982,0.182863269584642,0.434266454690436,0.192287937409589,0.175519839855834,0.0007574899368016,0.881192970452046,0.0266153945673529,0.0727956926432774,0.0186384524005224,15,11.8824992,0
300.714285714286,0.01,0.43,0.29,0.15,0.12,0.0137596094893126,0.248593256667067,0.395719288157325,0.180789990771334,0.161137854914961,0.00131942991466565,0.848850402928867,0.0459045180543184,0.0789089269571383,0.0250167221450109,21,16.724291,0
313.571428571429,0.01,0.43,0.29,0.15,0.12,0.0117000640122271,0.34934326430378,0.336786233486845,0.163525433633488,0.138645004563659,0.0024806142078282,0.786744868472693,0.08306441591611,0.0901769858280903,0.037533115575279,38,29.169069,0
326.428571428571,0.01,0.43,0.29,0.15,0.12,0.0100000034242859,0.429999860958185,0.290000083992112,0.150000015446231,0.120000036179186,0.0099798345577469,0.430818810043488,0.289505374803001,0.149909037948264,0.1197869426475,100,54.1975998,1
339.285714285714,0.01,0.43,0.29,0.15,0.12,0.010000000068485,0.429999997185834,0.29000000163416,0.150000000342142,0.120000000769378,0.00998995799793524,0.430412643257751,0.289760381857667,0.149949831421948,0.119887185464699,49,27.9145976,1
352.142857142857,0.01,0.43,0.29,0.15,0.12,0.0100000019263834,0.429999919827035,0.290000044577412,0.150000010638814,0.120000023030355,0.00999362147210406,0.430265464027547,0.289852397884323,0.149964773380402,0.119923743235624,34,20.0771758,1
365,0.01,0.43,0.29,0.15,0.12,0.0100000004878706,0.429999979417384,0.2900000109076,0.150000002974219,0.120000006212926,0.00999627460713914,0.430157169387489,0.289916709285153,0.149977288784912,0.119952557935307,27,16.6789432,1
275,0.01,0.01,0.43,0.15,0.4,0.0100000000000034,0.00999999999993679,0.430000000000118,0.14999999999982,0.400000000000122,0.00999994140119784,0.010001082245751,0.429997976558188,0.150003085871524,0.399997913923339,7,5.4784491,1
287.857142857143,0.01,0.01,0.43,0.15,0.4,0.0100000000000004,0.00999999999999206,0.430000000000013,0.149999999999977,0.400000000000018,0.00999998317675045,0.0100003322246624,0.429999463061732,0.150000956753997,0.399999264782859,7,5.5376949,1
300.714285714286,0.01,0.01,0.43,0.15,0.4,0.0100000000000007,0.00999999999998402,0.430000000000021,0.149999999999954,0.40000000000004,0.0099999266358107,0.0100015676747303,0.429997904145527,0.150004533546562,0.39999606799737,6,5.1543305,1
313.571428571429,0.01,0.01,0.43,0.15,0.4,0.0100000000000001,0.00999999999999716,0.430000000000003,0.149999999999992,0.400000000000008,0.00999997211457429,0.0100006478425461,0.429999327876745,0.150001874119357,0.399998178046778,6,4.9946822,1
326.428571428571,0.01,0.01,0.43,0.15,0.4,0.01,0.00999999999999946,0.43,0.149999999999998,0.400000000000002,0.0099999886037559,0.0100002893932396,0.429999792035217,0.150000831528458,0.39999909843933,6,5.6757805,1
339.285714285714,0.01,0.01,0.43,0.15,0.4,0.01,0.0099999999999999,0.43,0.15,0.4,0.00999999501272357,0.0100001389582766,0.429999946604712,0.150000393245929,0.399999526178359,6,5.7349662,1
352.142857142857,0.01,0.01,0.43,0.15,0.4,0.01,0.00999999999999998,0.43,0.15,0.4,0.00999999775448338,0.0100000719179378,0.429999997190283,0.150000197429828,0.399999735707468,6,5.5711375,1
365,0.01,0.01,0.43,0.15,0.4,0.01,0.00999999999999992,0.43,0.15,0.4,0.00999997617687111,0.0100007976712564,0.430000246197022,0.150002125374046,0.399996854580805,5,5.2018937,1
