Temp,xFeed_1,xFeed_2,xFeed_3,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseII_1,xPhaseII_2,xPhaseII_3,nIter,calculationTime,isSinglePhase
299.005665274629,0.146248851753251,0.161298482937002,0.692452665309746,0.150060049538513,0.139628226066426,0.710311724395061,0.00455377361476425,0.966968750807052,0.0284774755781833,11,2.4803938,0
341.175710315284,0.442768235755161,0.198542693121147,0.358689071123691,0.44276823575524,0.198542693121035,0.358689071123725,0.442692346033322,0.198651267498592,0.358656386468086,27,5.69678,1
298.3734500631,0.266796918018511,0.327215349160304,0.405987732821184,0.350394925188359,0.117949261388434,0.531655813423207,0.009696354833564,0.970800415875437,0.0195032292909985,10,2.2411252,0
332.933077770677,0.364299810756059,0.50963496259546,0.126065226648481,0.569752877426623,0.237877890751171,0.192369231822206,0.071386949031111,0.897076936073229,0.0315361148956597,20,4.4883479,0
305.44428672481,0.167154650314005,0.418313585566753,0.414531764119242,0.244109734148585,0.154292132401734,0.601598133449681,0.00974166335313305,0.958374144188099,0.0318841924587674,12,2.6770706,0
325.765922123912,0.132132407915858,0.811122995705394,0.0567445963787472,0.578230273329295,0.19759324026386,0.224176486406845,0.0508221582989934,0.92295105279796,0.0262267889030468,16,3.4820928,0
336.035759888862,0.201225067527906,0.430794120775555,0.36798081169654,0.224486930869792,0.368152273302785,0.407360795827423,0.0543226359237033,0.826387525254019,0.119289838822278,41,8.9883911,0
299.52775522013,0.342198938990259,0.0104838044757388,0.647317256534002,0.34219893899047,0.0104838044756472,0.647317256533882,0.342198011550098,0.0104842064468373,0.647317782003065,7,1.8137871,1
330.563990770111,0.485664726449593,0.19705338879347,0.317281884756936,0.485664761194873,0.197053332900505,0.317281905904622,0.0916461745737766,0.83089100361507,0.0774628218111533,53,7.7124681,1
280.957892351671,0.84488047199613,0.0519708327372716,0.103148695266598,0.846065787876496,0.0506413108302008,0.103292901293303,0.0101573209993888,0.988246752070188,0.00159592693042313,5,1.3849918,0
362.419036862582,0.280585733916999,0.605303451655945,0.114110814427056,0.281379402407402,0.604244652127097,0.114375945465501,0.280471874826718,0.605455346247455,0.114072778925827,87,16.7371613,1
356.399498211793,0.546026615621739,0.219552425051711,0.23442095932655,0.546026615637167,0.219552425032882,0.234420959329951,0.545962567494766,0.2196305937417,0.234406838763534,24,5.2289674,1
294.153119219071,0.313163049069298,0.577320729670324,0.109516221260378,0.681747898765428,0.0817953643524735,0.236456736882098,0.0144972242273974,0.978846978198313,0.00665579757428938,7,1.7872293,0
347.484193189398,0.311306117612818,0.13064011484708,0.558053767540102,0.311306117612827,0.130640114847064,0.558053767540109,0.311287670347599,0.130671689683223,0.558040639969178,14,3.1596899,1
295.743296481791,0.221803541581958,0.307956243615916,0.470240214802126,0.283856296264,0.115727773549722,0.600415930186278,0.00710507683849799,0.9730541528815,0.0198407702800022,10,2.3069926,0
324.569937113091,0.236806976956724,0.0651271414719948,0.698065881571281,0.236806976959297,0.0651271414677165,0.698065881572986,0.236797340007312,0.065143164194709,0.698059495797979,11,2.2100262,1
331.078663588448,0.0306820380041541,0.84800043495782,0.121317527038026,0.155124238737826,0.343124415875203,0.501751345386972,0.0295254852880081,0.852692699541252,0.11778181517074,34,7.4521226,0
297.792467839839,0.10620572942494,0.842194340312803,0.0515999302622572,0.617344039701726,0.0945286894221415,0.288127270876132,0.0155145355986661,0.974852544753503,0.00963291964783043,8,1.9713637,0
355.197368527273,0.496824701680615,0.341726037499577,0.161449260819808,0.496824708982955,0.341726028568684,0.16144926244836,0.496588258772776,0.342015211407698,0.161396529819527,55,8.913773,1
321.809687113831,0.425828552092541,0.388919077752632,0.185252370154828,0.57310186733392,0.179858804340653,0.247039328325427,0.0420008897336629,0.933777566911445,0.0242215433548923,15,3.0444795,0
306.768328878104,0.00305099813911163,0.49965742838796,0.497291573472928,0.00496578546481306,0.1936354514633,0.801398763071887,0.000238015230014685,0.949229336109767,0.0505326486602179,15,3.1795783,0
344.627587467654,0.403459079616884,0.374928064656187,0.221612855726929,0.403555658059736,0.374783137290158,0.221661204650105,0.127703085338642,0.788732519739292,0.0835643949220658,52,9.8466226,1
280.938862385383,0.104056680167024,0.851050028280195,0.0448932915527803,0.661361066009393,0.0586421866223478,0.279996747368259,0.0081109934878397,0.987471194933883,0.00441781157827746,6,1.3135389,0
307.972035452756,0.211461824698129,0.549277133431519,0.239261041870352,0.403808650777615,0.145340310665212,0.450851038557173,0.0169901415176115,0.957676249876997,0.0253336086053917,12,2.6410378,0
321.06418904072,0.0502788585206705,0.352180026487314,0.597541114992015,0.0560352638419774,0.280588568796956,0.663376167361066,0.00605906190504409,0.902134298603282,0.0918066394916736,23,5.1028171,0
331.780419691282,0.120757424071889,0.143457691524944,0.735784884403167,0.120757424074032,0.143457691516177,0.735784884409791,0.12075168242377,0.143481178225624,0.735767139350606,18,3.9616815,1
287.191601585372,0.455515074458336,0.0526758472502611,0.491809078291403,0.455515136054085,0.0526757197234822,0.491809144222433,0.0116529977236576,0.971640250239249,0.0167067520370935,3,0.8842506,1
343.641268256585,0.191466215502988,0.133026305358117,0.675507479138895,0.191466215526298,0.133026305297998,0.675507479175705,0.191452902219459,0.133060642975689,0.675486454804852,14,2.9580468,1
276.91029210009,0.0417906063668376,0.222354121657106,0.735855271976057,0.0493394684742548,0.0823641294312577,0.868296402094487,0.000549409550992343,0.987152145449621,0.0122984449993865,8,2.0524933,0
300.536392786087,0.325474143213904,0.0580555908440343,0.616470265942062,0.325474143215773,0.0580555908415825,0.616470265942645,0.325464813047744,0.0580678306113045,0.616467356340951,22,4.7632955,1
355.537322131819,0.00498052303655507,0.718347602036693,0.276671874926752,0.00498608462255979,0.718079108704417,0.276934806673023,0.00498052300537429,0.718347603541988,0.276671873452637,40,7.9645806,1
349.221916420881,0.113030886398877,0.0492000591722813,0.837769054428842,0.113030886399347,0.0492000591711505,0.837769054429503,0.113029832459142,0.0492025969988036,0.837767570542055,8,2.1025362,1
289.828523834675,0.0880634901187786,0.020644149236065,0.891292360645156,0.0880634901187808,0.0206441492360606,0.891292360645158,0.0880615698650055,0.0206478573567329,0.891290572778262,9,1.9416731,1
304.22202562667,0.143549013309485,0.710723471735906,0.145727514954608,0.437876928468112,0.128403300059524,0.433719771472364,0.015332768422106,0.964395997817167,0.0202712337607271,11,2.4507001,0
302.004739934478,0.706746993574348,0.256458044589352,0.0367949618362993,0.868826069512258,0.0860434640804026,0.0451304664073397,0.0244077303839512,0.97388908020263,0.00170318941341875,7,1.736751,0
345.089232552166,0.490844086778685,0.15399669790232,0.355159215318995,0.490844086778689,0.153996697902314,0.355159215318997,0.49081484539651,0.154034455946658,0.355150698656833,19,4.0535736,1
343.128545915885,0.0864331017155264,0.531312002801377,0.382254895483097,0.0864350739368335,0.531302790635497,0.38226213542767,0.086050757219969,0.533097918460939,0.380851324319092,161,25.9688607,1
279.720725494097,0.187471257175118,0.536433917440803,0.276094825384079,0.376714167451194,0.0704100705063674,0.552875762042439,0.00454992760421838,0.986890431603642,0.0085596407921397,7,1.8086919,0
281.595306884665,0.438023115280045,0.3700340247699,0.191942859950055,0.653932020190668,0.0600334700938561,0.286034509715475,0.0082537721809457,0.987093959368848,0.00465226845020615,6,1.5680155,0
286.11963523789,0.452397781777047,0.178439231775145,0.369162986447809,0.509100735896745,0.0757150058039379,0.415184258299317,0.00795744484426964,0.983596393524184,0.00844616163154653,7,1.7882128,0
308.962982541028,0.373891481001877,0.343614349934431,0.282494169063692,0.491437462476828,0.139006934855424,0.369555602667748,0.0208732514025016,0.958098541803533,0.0210282067939649,11,2.3236433,0
300.116517568667,0.192772416276929,0.116494093301346,0.690733490421725,0.192772417377201,0.116494088309541,0.690733494313258,0.00712468563787135,0.958756068323137,0.034119246038992,9,1.9989524,1
338.166766457446,0.197101529925341,0.238983975988421,0.563914494086238,0.197101529927789,0.238983975981485,0.563914494090726,0.197058419956237,0.239106137615147,0.563835442428615,30,6.1815962,1
335.12450215632,0.436660448358539,0.323245559346696,0.240093992294765,0.467174154710648,0.276883308047939,0.255942537241413,0.0731324966740517,0.875586663230772,0.0512808400951765,25,5.5833455,0
330.18489493045,0.0737285485743455,0.347477744708322,0.578793706717333,0.0737288605609519,0.3474751359551,0.578796003483948,0.0164402404778538,0.826508110832917,0.157051648689229,43,8.486473,1
300.310828017614,0.115619222943533,0.608764279413982,0.275616497642485,0.258496836287031,0.133151269369724,0.608351894343245,0.00804413988980177,0.966861729809802,0.0250941303003961,11,2.4911702,0
317.795411466901,0.319319042738836,0.607518466000422,0.073162491260742,0.697439753643493,0.146694801430662,0.155865444925845,0.0399399786812858,0.948003608417106,0.0120564129016084,12,2.7345544,0
296.052677288047,0.252726228037651,0.315473949848666,0.431799822113682,0.328037679171267,0.112866269194161,0.559096051634571,0.00822809193305311,0.973238466862342,0.0185334412046046,10,2.3802988,0
354.146658508445,0.18459589803225,0.12164900485869,0.69375509710906,0.184595898032255,0.121649004858677,0.693755097109068,0.18458908360534,0.121666155878345,0.693744760516315,12,2.7015513,1
277.243411383948,0.288240301584072,0.200717274955535,0.511042423460393,0.336278225263033,0.0678086221051292,0.595913152631838,0.00366116767717527,0.988074979457373,0.00826385286545142,7,1.7448105,0
363.562362132491,0.0115575040190656,0.66341181407931,0.325030681901625,0.0115668279724515,0.66318540844348,0.325247763584068,0.0115575039950079,0.663411814663483,0.325030681341509,34,6.4755866,1
351.240164970592,0.358126202296119,0.584549111281422,0.0573246864224588,0.527077186328077,0.392423548141169,0.0804992655307539,0.190605472594382,0.775048235722889,0.0343462916827285,57,11.5782554,0
364.468881682299,0.291912714095188,0.00834234435744888,0.699744941547363,0.291912714095188,0.00834234435744886,0.699744941547363,0.291912256430084,0.00834250435871923,0.699745239211197,5,1.4289472,1
277.681844726837,0.344043269171625,0.416196061721702,0.239760669106673,0.555392810974582,0.0582735493337733,0.386333639691644,0.00600388773661649,0.988669054362875,0.00532705790050821,6,1.6089496,0
329.305373850321,0.205359434280688,0.0372710222701557,0.757369543449156,0.205359434280688,0.0372710222701557,0.757369543449156,0.205355846853718,0.0372757323736274,0.757368420772655,8,1.4680677,1
278.3934343092,0.379418905848958,0.091783552867172,0.52879754128387,0.389674983150856,0.0672804326467911,0.543044584202352,0.00443285445879845,0.987674645310328,0.00789250023087341,7,1.7451538,0
361.613955024544,0.356707602430026,0.328462873373091,0.314829524196883,0.356707603201342,0.328462872140561,0.314829524658097,0.356615189643744,0.328610545002313,0.314774265353943,32,6.7597914,1
350.183833983134,0.413178817883712,0.181557163279751,0.405264018836537,0.413178817883717,0.181557163279744,0.405264018836539,0.413131684024689,0.181626771595004,0.405241544380307,19,3.0117025,1
285.779704411663,0.297236707501524,0.486451731553875,0.216311560944601,0.537126321950831,0.073456335168002,0.389417342881167,0.00823641235361553,0.983996369841944,0.00776721780444071,7,1.7862571,0
288.625982042949,0.521299684807094,0.0890716321554043,0.389628683037501,0.52659959439972,0.0798322655978718,0.393568140002408,0.00913682358543185,0.981928449668973,0.00893472674559553,7,1.7954673,0
291.332800749338,0.255221530146297,0.20699209345734,0.537786376396364,0.289008648675471,0.102536737960577,0.608454613363952,0.00592137905435642,0.977721798780382,0.0163568221652613,9,2.1298719,0
348.61844176632,0.257268564231045,0.00512632315629733,0.737605112612658,0.257268564231045,0.00512632315629731,0.737605112612658,0.257268405759597,0.00512636851453952,0.737605225725864,5,1.3661036,1
357.50478293931,0.274474024477869,0.723570430967735,0.00195554455439595,0.543850801836735,0.452707578859328,0.00344161930393742,0.27235505095531,0.725701094262061,0.00194385478262833,110,19.1318548,1
360.41384462585,0.516515836498233,0.0803471653698443,0.403136998131922,0.516515836498234,0.0803471653698437,0.403136998131922,0.516506911166349,0.0803563337882027,0.403136755045449,10,2.3091822,1
347.00929263876,0.168195807969011,0.65017994766301,0.181624244367979,0.235172886234332,0.52289309744062,0.241934016325048,0.149161969439076,0.686352880506088,0.164485150054837,179,30.982646,0
336.872095334736,0.887457461554687,0.0237301162845417,0.0888124221607712,0.88745746155532,0.0237301162840694,0.0888124221606107,0.887450545742421,0.0237352775719123,0.0888141766856669,7,1.8505733,1
304.838452173538,0.573713252981322,0.0753699983826687,0.350916748636009,0.57371325310209,0.0753699981897699,0.350916748708141,0.0346230179859656,0.936445615856578,0.0289313661574567,13,2.1204726,1
350.709946933016,0.202737509548946,0.0312459905785729,0.766016499872481,0.202737509548974,0.0312459905785414,0.766016499872485,0.202736507139807,0.0312470997369458,0.766016393123247,7,1.5823146,1
285.323872472888,0.341615814793653,0.0701558189812649,0.588228366225082,0.3416158199586,0.0701558049736596,0.58822837506774,0.00621349412227672,0.979784306515006,0.0140021993627175,3,0.974555,1
277.037496024442,0.273607659390531,0.0289790012258682,0.697413339383601,0.27360765944869,0.0289790010209569,0.697413339530353,0.00849738679066167,0.963039448107637,0.0284631651017019,8,1.6090762,1
329.121067883537,0.40591233587494,0.151260825601946,0.442826838523114,0.405912335874956,0.151260825601922,0.442826838523122,0.405862496267529,0.151335516847583,0.442801986884889,26,5.0393463,1
310.264225672044,0.636435486567147,0.0865674893446735,0.276997024088179,0.636435794196774,0.0865670516198408,0.276997154183385,0.0453465426167376,0.927625327821748,0.0270281295615147,14,3.1047344,1
362.02549650599,0.0914014382998049,0.484642759302603,0.423955802397592,0.0914014632911523,0.48464264345465,0.423955893254198,0.0913423583075647,0.48491662593598,0.423741015756456,38,6.3955062,1
320.036376172312,0.0174619343601078,0.440967695691359,0.541570369948533,0.0226658693458405,0.281173811039663,0.696160319614496,0.00237857828110279,0.904122609820177,0.0934988118987199,23,4.5173606,0
341.596423127227,0.353849127846544,0.623730675365071,0.0224201967883847,0.69734586108469,0.260885539545425,0.041768599369885,0.117264856701026,0.873641209265469,0.00909393403350515,24,4.6234728,0
301.853196838638,0.651830200199018,0.290560028493144,0.0576097713078378,0.838249686014355,0.0878739747433752,0.0738763392422697,0.0235864163440198,0.973623029045183,0.00279055461079709,7,1.7764576,0
291.192002467278,0.0701452470878729,0.532324486259365,0.397530266652762,0.133490233612127,0.114521081995569,0.751988684392304,0.00281862749359037,0.976389477153227,0.0207918953531827,10,2.2726096,0
354.98236329052,0.450711537781633,0.421292477524566,0.127995984693801,0.45071158231432,0.421292423502773,0.127995994182906,0.450103744675053,0.422029780284301,0.127866475040646,114,17.8959212,1
279.517763593579,0.638205385484077,0.154520323937709,0.207274290578214,0.71404339440761,0.0541421080924472,0.231814497499942,0.00819847470658578,0.988389390012383,0.00341213528103126,5,1.412279,0
314.342067924932,0.332090418932292,0.26071840905499,0.407191172012718,0.370557245157557,0.176153332509468,0.453289422332975,0.0214230419674115,0.943686386693252,0.0348905713393362,14,3.0295386,0
314.014478210152,0.481354816784594,0.0626494996072384,0.455995683608168,0.481354816784598,0.0626494996072341,0.455995683608168,0.481340985119443,0.0626639633015503,0.455995051579007,15,3.4246964,1
321.537037205825,0.308169546825787,0.102979940440988,0.588850512733225,0.308169546825787,0.102979940440987,0.588850512733225,0.308151643436044,0.103009980793768,0.588838375770187,18,3.0509193,1
289.62263415552,0.265264316549853,0.471793430158979,0.262942253291168,0.459855528630595,0.0862440878910268,0.453900383478378,0.00843235686334613,0.980662212421535,0.0109054307151192,8,1.9572871,0
346.982623165972,0.557940250602765,0.269344184846589,0.172715564550646,0.557940250754343,0.269344184666251,0.172715564579406,0.557788627332818,0.269524576859941,0.172686795807241,52,9.2473705,1
316.45089745094,0.109056123089957,0.869921393156755,0.0210224837532884,0.735227501767168,0.137526570366738,0.127245927866093,0.0390651920701948,0.951785555695477,0.00914925223432844,11,2.5312113,0
354.752143509098,0.150615848037834,0.278704463735822,0.570679688226343,0.150615848254134,0.278704462976068,0.570679688769798,0.150591465280157,0.278790108435374,0.570618426284469,24,4.9940859,1
349.593808206474,0.0844754992083203,0.867665903329622,0.0478585974620573,0.0845744210035395,0.867516331285588,0.0479092477108724,0.0844754992069892,0.867665903331635,0.0478585974613758,35,6.1390385,1
339.909770557785,0.824476855098608,0.136770625900624,0.0387525190007677,0.824476855100839,0.136770625898378,0.0387525190007833,0.824412717506452,0.136835211846418,0.0387520706471302,25,4.9756448,1
275.231532471945,0.230867244902399,0.229892632769385,0.539240122328216,0.27985566499217,0.0668559137749039,0.653288421232927,0.00280578011350951,0.988896349976834,0.0082978699096562,7,1.9723483,0
320.207761522136,0.162085893209613,0.387630986579834,0.450283120210553,0.202750862266607,0.238130359763168,0.559118777970225,0.017923771552875,0.917628378701199,0.0644478497459265,19,4.0064537,0
361.089109724629,0.848402858576605,0.0605068394351995,0.0910903019881951,0.848402858582369,0.0605068394299725,0.0910903019876585,0.848391207247486,0.0605174059042167,0.0910913868482974,9,2.2450347,1
283.386752095132,0.370426778422108,0.479570594311723,0.150002627266169,0.668059600728359,0.0622910894414372,0.269649309830204,0.00907722907122886,0.986180583995877,0.00474218693289426,6,1.5733385,0
348.940954680061,0.228842373877915,0.382736975563186,0.388420650558899,0.228842373957137,0.38273697538321,0.388420650659652,0.228681564964189,0.383102298662738,0.388216136373073,54,9.3910317,1
350.856978053386,0.0655394200995681,0.100495787834123,0.833964792066309,0.0655394201005221,0.100495787828441,0.833964792071037,0.0655351652028514,0.100521129627598,0.83394370516955,10,2.3706255,1
324.798726624424,0.426252500194367,0.513083438884757,0.060664060920876,0.728797798877267,0.169551922744241,0.101650278378493,0.0556009332494787,0.933947670808889,0.0104513959416327,14,2.6585703,0
334.962108882009,0.804107900243561,0.0781443190862802,0.117747780670159,0.804107900249438,0.0781443190806641,0.117747780669898,0.804084039357961,0.0781671207708418,0.117748839871198,14,3.1850131,1
351.725907988226,0.26349203241033,0.312296951216557,0.424211016373114,0.263492032487968,0.312296951052746,0.424211016459286,0.263417037867744,0.312455184119147,0.424127778013108,34,6.0868484,1
340.278579894856,0.23447988260956,0.266431995105555,0.499088122284886,0.234479883026205,0.266431994098723,0.499088122875072,0.234422239947107,0.266571289647834,0.499006470405059,36,6.6380024,1
306.554869418958,0.0698795005310912,0.362642127752733,0.567478371716176,0.0902987083151534,0.179645715111325,0.730055576573521,0.00408944421161504,0.952250912836812,0.043659642951573,14,2.7607114,0
