Temp,xFeed_1,xFeed_2,xPhaseI_1,xPhaseI_2,xPhaseII_1,xPhaseII_2,nIter,calculationTime,isSinglePhase
275.706567291667,0.0266926245835839,0.973307375416416,0.960119452025973,0.0398805479740267,0.00914896005695505,0.990851039943045,6,0.8270013,0
326.563720703672,0.997793191732194,0.00220680826780628,0.997793191732194,0.00220680826780624,0.99779318381224,0.00220681618775968,5,0.7666671,1
312.910728019969,0.302438404108325,0.697561595891675,0.889009782649455,0.110990217350545,0.0384077847293995,0.9615922152706,10,1.2660438,0
277.632459316755,0.780605062893296,0.219394937106704,0.957866900983395,0.0421330990166048,0.00988980393303286,0.990110196066967,6,0.8937517,0
314.244874458643,0.0397844408540175,0.960215559145983,0.883025765900767,0.116974234099233,0.0397842436449327,0.960215756355067,11,1.3003698,1
313.391646515706,0.879587315644891,0.120412684355109,0.887563610549498,0.112436389450502,0.0391113860356071,0.960888613964393,10,1.235748,0
355.037739600454,0.756133044285079,0.243866955714921,0.756133044290488,0.243866955709512,0.755985776078746,0.244014223921254,39,4.6282557,1
297.276124093304,0.123590587786156,0.876409412213844,0.927284664077725,0.0727153359222753,0.0212785512435421,0.978721448756458,8,1.0745276,0
362.703981573406,0.877918945848057,0.122081054151943,0.877918945848062,0.122081054151938,0.87789969072754,0.12210030927246,15,1.9289417,1
320.020720753872,0.82891520103941,0.17108479896059,0.865424547672583,0.134575452327417,0.0502905731472133,0.949709426852787,12,1.4638597,0
348.377616854818,0.00599123534119969,0.9940087646588,0.050221893826434,0.949778106173566,0.00599123534118762,0.994008764658812,5,0.6483414,1
295.146785412668,0.666848206557562,0.333151793442438,0.931384534958967,0.0686154650410331,0.019619442945986,0.980380557054014,8,0.6801726,0
293.620497156324,0.639107721730436,0.360892278269564,0.934210138098664,0.0657898619013364,0.0185066776565102,0.98149332234349,7,0.8072084,0
355.384995904741,0.216306976409248,0.783693023590752,0.216877335487872,0.783122664512128,0.216306903586681,0.783693096413319,417,32.7248419,1
338.859594720955,0.43881316660567,0.56118683339433,0.771568632215138,0.228431367784862,0.106234612944713,0.893765387055287,21,2.8091332,0
340.793918943576,0.931893412946448,0.068106587053552,0.931893412946448,0.0681065870535516,0.931883449482204,0.0681165505177958,13,1.5916005,1
312.350125066702,0.454624816062177,0.545375183937823,0.890672752852999,0.109327247147001,0.0376040764142033,0.962395923585797,10,1.4322183,0
338.071475536632,0.125742721407547,0.874257278592453,0.776836901473519,0.223163098526481,0.102767368269794,0.897232631730206,20,2.6127921,0
313.828555528187,0.692116963829104,0.307883036170896,0.886197028931536,0.113802971068464,0.0397630738269417,0.960236926173058,11,1.3531784,0
363.46287729152,0.965922038606125,0.0340779613938745,0.965922038607261,0.0340779613927392,0.965914465401166,0.0340855345988343,7,0.9955695,1
321.706487787613,0.442589093418355,0.557410906581645,0.859120838491934,0.140879161508066,0.0536365221445455,0.946363477855454,12,1.5733215,0
313.973925571472,0.240468334315648,0.759531665684352,0.885749912511334,0.114250087488666,0.0399819900773355,0.960018009922664,11,1.4524542,0
281.015427475221,0.896597702570585,0.103402297429415,0.953633974833132,0.0463660251668678,0.0113233066694358,0.988676693330564,6,0.8268918,0
349.989649586221,0.943210469056089,0.056789530943911,0.943210469056139,0.0567895309438614,0.943197505409527,0.0568024945904732,10,1.3555948,1
332.434299045988,0.400212947693918,0.599787052306082,0.810276870594168,0.189723129405832,0.0815862155176694,0.918413784482331,17,2.1361484,0
309.798249722935,0.771060503164512,0.228939496835488,0.897934619212423,0.102065380787577,0.0341554663828519,0.965844533617148,10,1.2995461,0
336.687536187872,0.108768820086165,0.891231179913835,0.785687141763011,0.214312858236989,0.0970125045178764,0.902987495482124,19,2.5526036,0
301.106546649177,0.23573852406213,0.76426147593787,0.919322251868152,0.0806777481318481,0.024606807570731,0.975393192429269,8,1.0535513,0
289.577050076088,0.112329499881556,0.887670500118444,0.941123954336058,0.0588760456639422,0.0158385359445117,0.984161464055488,7,0.9450907,0
304.660027940091,0.0171064552651996,0.9828935447348,0.788481998970569,0.211518001029431,0.0171064551398815,0.982893544860118,35,3.1568812,1
285.650829155762,0.526156712440147,0.473843287559853,0.947214380443732,0.0527856195562682,0.0135948920412678,0.986405107958732,6,0.8089293,0
363.059809381095,0.268459196114762,0.731540803885238,0.269100405053964,0.730899594946036,0.268459186905682,0.731540813094318,95,10.2118896,1
347.665511030498,0.0355698115142329,0.964430188485767,0.0355838781366234,0.964416121863377,0.0355698115142277,0.964430188485772,12,1.9236485,1
317.144325605391,0.761717410167455,0.238282589832545,0.87554305417949,0.12445694582051,0.0450781804579226,0.954921819542077,11,1.3844107,0
310.473081815117,0.55177404049972,0.44822595950028,0.896062176247853,0.103937823752147,0.0350351159186518,0.964964884081348,10,1.245054,0
335.884736549841,0.893550573757388,0.106449426242612,0.893550573757458,0.106449426242542,0.89351673714712,0.10648326285288,22,2.6853432,1
285.360387532324,0.583556190390602,0.416443809609398,0.94763898994031,0.0523610100596902,0.0134411432018426,0.986558856798157,6,0.8797651,0
277.242330335904,0.961556096799886,0.0384439032001143,0.961556244297495,0.0384437557025047,0.0104880562962896,0.98951194370371,4,0.6122164,1
294.282480972573,0.763105895443586,0.236894104556414,0.933009240826905,0.0669907591730948,0.0189818133269419,0.981018186673058,7,0.9006306,0
300.024055494061,0.93938058585359,0.06061941414641,0.939380586381061,0.0606194136189386,0.0307006714910568,0.969299328508943,7,0.839745,1
363.632801439007,0.754363584332455,0.245636415667545,0.75436358433258,0.24563641566742,0.754268344688676,0.245731655311324,30,3.3653085,1
295.414431711553,0.274825439413406,0.725174560586594,0.930881382780587,0.0691186172194131,0.0198210120687832,0.980178987931217,8,0.9844539,0
279.161059632636,0.094257602848181,0.905742397151819,0.95599904308843,0.0440009569115702,0.0105158321391484,0.989484167860852,6,0.9997978,0
283.677588133451,0.706529052150681,0.293470947849319,0.950039005345476,0.0499609946545243,0.01258131614894,0.98741868385106,6,0.8724002,0
309.287784616514,0.81859580216512,0.18140419783488,0.899328801243564,0.100671198756436,0.0335048488107638,0.966495151189236,10,1.2433316,0
348.881015807231,0.158291336639002,0.841708663360998,0.669222227634276,0.330777772365724,0.15828827713938,0.84171172286062,42,5.0928693,1
277.404887064782,0.319732155049273,0.680267844950727,0.958138844496743,0.0418611555032569,0.00979953656982132,0.990200463430179,6,0.7797197,0
287.900393734949,0.499742996198281,0.500257003801719,0.943789578375842,0.0562104216241574,0.0148412802492474,0.985158719750753,7,0.8774545,0
292.760813615038,0.719085139420445,0.280914860579555,0.935739933297106,0.0642600667028936,0.0179063690830689,0.982093630916931,7,0.8506094,0
359.753285971689,0.615420994221887,0.384579005778113,0.615421045873029,0.384578954126971,0.614908751387912,0.385091248612088,97,10.9233804,1
364.689113528145,0.0546582561599547,0.945341743840045,0.0546888843647903,0.94531111563521,0.0546582561599301,0.94534174384007,12,1.8249967,1
359.893554987806,0.963536674066792,0.036463325933208,0.963536674067561,0.0364633259324384,0.963534454351763,0.0364655456482369,8,1.0850904,1
360.930843565548,0.591581953336982,0.408418046663018,0.591582043881941,0.408417956118059,0.590952259227636,0.409047740772364,106,11.4126565,1
297.498769050704,0.592780258871377,0.407219741128623,0.926842941263243,0.0731570587367567,0.0214595517110197,0.97854044828898,8,0.979283,0
299.63499524968,0.596775364454322,0.403224635545678,0.922474121342813,0.0775258786571871,0.0232728547331967,0.976727145266803,8,1.0105616,0
310.826421190652,0.616009958820046,0.383990041179954,0.895068245093188,0.104931754906812,0.0355047672701057,0.964495232729894,10,1.217849,0
353.710315639272,0.140020450362117,0.859979549637883,0.140168500175846,0.859831499824154,0.140020450361691,0.859979549638309,47,5.8379057,1
360.69523783913,0.036554316038291,0.963445683961709,0.0365706486291575,0.963429351370843,0.036554316034472,0.963445683965528,10,1.7272577,1
329.948978892314,0.418343212924089,0.581656787075911,0.823089981087243,0.176910018912757,0.0738957671913055,0.926104232808694,16,2.411357,0
302.090415955037,0.289268892822248,0.710731107177752,0.917147426727921,0.0828525732720791,0.0255396478725901,0.97446035212741,8,1.1676102,0
284.785283267305,0.711707872913864,0.288292127086136,0.948470665226857,0.0515293347731433,0.0131414105774713,0.986858589422529,6,0.7936973,0
294.892749767316,0.982435021300177,0.017564978699823,0.98243502130024,0.0175649786997598,0.982427672402247,0.017572327597753,12,1.5789768,1
339.545905416848,0.25270710785653,0.74729289214347,0.766897446993887,0.233102553006113,0.109361889449847,0.890638110550153,21,2.5914481,0
334.530713142296,0.776017028845102,0.223982971154898,0.798608610369068,0.201391389630932,0.0887986781642347,0.911201321835765,18,2.5429874,0
321.100745900852,0.678449930091838,0.321550069908162,0.86142068235111,0.138579317648889,0.0524077668084168,0.947592233191583,12,1.4805021,0
349.177057190193,0.54605911376843,0.45394088623157,0.683716460408826,0.316283539591174,0.169359631595726,0.830640368404274,36,4.2924001,0
317.037609578636,0.91370828205305,0.0862917179469503,0.913708288781112,0.0862917112188881,0.0712347143938152,0.928765285606185,14,1.5935204,1
306.064492905842,0.680563883457424,0.319436116542576,0.907730509883164,0.0922694901168358,0.0296725794719188,0.970327420528081,9,1.2186518,0
326.380716543662,0.559425048795841,0.440574951204159,0.839815263575611,0.160184736424389,0.0642417974030791,0.935758202596921,14,1.7487239,0
330.477728634047,0.0967938660774971,0.903206133922503,0.820458148902233,0.179541851097767,0.0754590786124915,0.924540921387508,16,1.9787806,0
276.969429050241,0.0290637322186504,0.97093626778135,0.958654851166979,0.0413451488330208,0.00962887670679989,0.9903711232932,6,0.9234012,0
277.796159638613,0.948862729700408,0.051137270299592,0.957670369997553,0.0423296300024468,0.0099552134071428,0.990044786592857,6,0.8493692,0
279.540582326381,0.744169304893123,0.255830695106877,0.95552397589269,0.0444760241073095,0.0106767118049197,0.98932328819508,6,0.848137,0
280.633238122808,0.901166752127745,0.0988332478722546,0.954130514506052,0.0458694854939481,0.0111524221290998,0.9888475778709,6,0.840373,0
281.178257838864,0.907822435065659,0.0921775649343409,0.953420937113422,0.0465790628865783,0.0113968272270992,0.988603172772901,6,0.8605068,0
361.620389023813,0.804465069161542,0.195534930838458,0.804465069279457,0.195534930720543,0.804386991666516,0.195613008333484,23,3.3073574,1
283.198146869261,0.545255781219528,0.454744218780472,0.95070437626107,0.0492956237389299,0.0123457413920668,0.987654258607933,6,0.5762258,0
316.539364631028,0.355022993780782,0.644977006219218,0.877559894320939,0.122440105679061,0.0440562711027868,0.955943728897213,11,0.9659681,0
360.151459170067,0.297414271116763,0.702585728883237,0.298994473845962,0.701005526154038,0.297412492743245,0.702587507256755,235,21.2435591,1
319.88789215112,0.476775642150112,0.523224357849888,0.865908266724921,0.134091733275079,0.0500364078001167,0.949963592199883,12,1.515009,0
295.748001695313,0.0063016846315416,0.993698315368458,0.00630380925061845,0.993696190749382,0.00630168463154156,0.993698315368458,11,1.6472817,1
364.849449102298,0.428722808334804,0.571277191665196,0.429961165453981,0.570038834546019,0.426957553874073,0.573042446125927,150,15.0305155,1
362.192984598329,0.727004250196008,0.272995749803992,0.72700425022229,0.27299574977771,0.726834159974185,0.273165840025815,36,4.698089,1
333.788938166624,0.412156719802507,0.587843280197493,0.802863602314669,0.197136397685331,0.0861598014738367,0.913840198526163,17,2.1754715,0
282.628719478119,0.621305634937616,0.378694365062384,0.951484259597997,0.0485157404020033,0.0120711934518912,0.987928806548109,6,1.2038762,0
295.938109944807,0.607955841889301,0.392044158110699,0.929886903744636,0.0701130962553643,0.0202211040370622,0.979778895962938,8,1.2164553,0
278.236882258366,0.977903369470592,0.0220966305294076,0.977903377319068,0.0220966226809321,0.0205664579159162,0.979433542084084,5,0.8751828,1
319.326991141014,0.29240769577929,0.70759230422071,0.867932135299926,0.132067864700074,0.0489783801053291,0.951021619894671,12,1.6726243,0
359.590153536022,0.0460582159678105,0.95394178403219,0.0460732698266895,0.953926730173311,0.0460582159678077,0.953941784032192,12,1.8256472,1
326.076213995961,0.880516689528652,0.119483310471348,0.880516691497401,0.119483308502599,0.0929497292488439,0.907050270751156,18,1.9555675,1
315.008764238458,0.899442429015979,0.100557570984021,0.899442431124502,0.100557568875498,0.0488880176714431,0.951111982328557,10,1.2315285,1
327.661479601598,0.380571842951782,0.619428157048218,0.834014529800657,0.165985470199343,0.0675359572641045,0.932464042735895,15,2.5946617,0
296.239731281928,0.15780377594544,0.84219622405456,0.929308045466074,0.0706919545339264,0.0204550151150566,0.979544984884943,8,1.5563444,0
333.640493988463,0.170172036363367,0.829827963636633,0.803692032674503,0.196307967325497,0.0856444277713981,0.914355572228602,17,1.4662793,0
306.430143832599,0.162430661244844,0.837569338755156,0.906816635911419,0.0931833640885805,0.03008432325604,0.96991567674396,9,0.8365798,0
330.309616282538,0.611696371558138,0.388303628441862,0.821299820841847,0.178700179158153,0.074958069379492,0.925041930620508,16,1.9633972,0
309.061921670941,0.859157825161171,0.140842174838829,0.899939727233057,0.100060272766943,0.0332209724048396,0.96677902759516,10,1.2762381,0
290.796676059208,0.048090313380323,0.951909686619677,0.939112586091495,0.0608874139085053,0.0166027556359577,0.983397244364042,7,0.9501961,0
283.633613824725,0.605621025264553,0.394378974735447,0.950100367121301,0.0498996328786988,0.0125595389621325,0.987440461037868,6,0.8127912,0
339.268586116535,0.255453165256255,0.744546834743745,0.768799034063958,0.231200965936042,0.108084914412087,0.891915085587913,21,1.7957553,0
349.064512842203,0.227892456119883,0.772107543880117,0.684973919628536,0.315026080371464,0.16840623003834,0.83159376996166,35,3.0868335,0
310.071124445283,0.743703141622652,0.256296858377348,0.897181535583617,0.102818464416383,0.0345084527227119,0.965491547277288,10,1.2106292,0
287.354704440163,0.18583894321735,0.81416105678265,0.944633011081707,0.055366988918293,0.0145294867405636,0.985470513259436,7,1.041103,0
281.610029537562,0.120576974523941,0.879423025476059,0.952851816897612,0.0471481831023883,0.0115938913200353,0.988406108679965,6,0.700841,0
355.895473332178,0.453859960448061,0.546140039551939,0.590425624677483,0.409574375322517,0.245734437711281,0.754265562288719,70,7.7682386,0
297.744644134224,0.200951706353561,0.799048293646439,0.926352193796628,0.0736478062033723,0.021661146735333,0.978338853264667,8,1.0385812,0
342.11860034567,0.382443665604748,0.617556334395252,0.748056057097352,0.251943942902648,0.122196320787735,0.877803679212265,24,3.7447402,0
318.554367382826,0.187857012390874,0.812142987609126,0.870668126274942,0.129331873725058,0.0475594095868998,0.9524405904131,12,1.5209596,0
345.653449840756,0.894677309889874,0.105322690110126,0.894677309889874,0.105322690110126,0.894655452062513,0.105344547937487,17,1.9772882,1
304.852261405674,0.225130265376706,0.774869734623294,0.910698454036838,0.089301545963162,0.0283469199585514,0.971653080041449,9,1.0850437,0
319.653211919807,0.555211633080317,0.444788366919683,0.866758959676561,0.133241040323439,0.0495908283966176,0.950409171603382,12,1.4428719,0
347.105798799383,0.166791222951479,0.83320877704852,0.70499980268884,0.29500019731116,0.153222837092199,0.8467771629078,31,3.5742032,0
340.267308083592,0.450007365357983,0.549992634642017,0.761797317326364,0.238202682673636,0.112784695049357,0.887215304950643,22,2.6834004,0
352.192428898314,0.831744400865149,0.168255599134851,0.831744400869126,0.168255599130874,0.831679954799678,0.168320045200322,24,2.680451,1
323.982488052478,0.473604010134245,0.526395989865755,0.850054561892607,0.149945438107392,0.0585414681755741,0.941458531824426,13,1.5482184,0
345.222079597985,0.888224469366838,0.111775530633162,0.888224469388937,0.111775530611063,0.888195995298296,0.111804004701704,18,2.0998594,1
359.403287954905,0.66587966350572,0.33412033649428,0.665879665214111,0.334120334785889,0.665598168149706,0.334401831850294,64,7.4168042,1
339.920133364013,0.563833460794273,0.436166539205727,0.764244442961519,0.235755557038481,0.111126462373845,0.888873537626156,22,3.0186009,0
280.455171464054,0.530828333759769,0.469171666240231,0.954360230602875,0.0456397693971246,0.0110736077897891,0.988926392210211,6,0.9311972,0
293.509238761835,0.431924158619346,0.568075841380654,0.934410004275652,0.0655899957243484,0.0184279328488057,0.981572067151194,7,0.8561763,0
340.097733950753,0.823792934000591,0.176207065999409,0.823792934024715,0.176207065975285,0.823720462436858,0.176279537563142,66,7.2488297,1
285.55428722593,0.653201682103951,0.346798317896049,0.947355865111764,0.0526441348882361,0.0135436081062494,0.986456391893751,6,0.7947226,0
362.958501140904,0.188924577646141,0.811075422353859,0.189164223851342,0.810835776148658,0.188924577315908,0.811075422684092,46,5.3174871,1
342.695230211801,0.995568234412476,0.00443176558752389,0.995568234412477,0.0044317655875236,0.995568156343781,0.00443184365621896,5,0.5491709,1
364.429181526101,0.501228664554307,0.498771335445693,0.501231984653822,0.498768015346178,0.499900506407201,0.500099493592799,137,12.3279107,1
305.385192786009,0.516172438740131,0.483827561259869,0.90940523406395,0.0905947659360502,0.0289223669662038,0.971077633033796,9,1.0700758,0
339.086081906772,0.773275733670474,0.226724266329526,0.773296071263784,0.226703928736216,0.108876475922914,0.891123524077086,20,2.2651587,1
347.81701289822,0.686916589283482,0.313083410716518,0.697946938868914,0.302053061131086,0.158517762865202,0.841482237134798,33,4.3203058,0
313.56772190922,0.737634344710898,0.262365655289102,0.887028718730738,0.112971281269262,0.0393720140976956,0.960627985902304,10,1.3532453,0
316.024376837415,0.233316994242475,0.766683005757525,0.879250524231927,0.120749475768074,0.0432053123324788,0.956794687667521,11,0.9692911,0
325.901239616981,0.392297448398245,0.607702551601755,0.841914027763119,0.158085972236881,0.0630559450266319,0.936944054973368,14,1.2430089,0
341.317297415797,0.358071337688752,0.641928662311248,0.754136905808561,0.245863094191439,0.118003625325865,0.881996374674135,23,3.7833929,0
329.301758105297,0.844926646249173,0.155073353750827,0.844926659541861,0.155073340458139,0.0817569007563501,0.91824309924365,15,1.8460536,1
305.067693588543,0.966224765729686,0.0337752342703138,0.966224765729686,0.0337752342703136,0.966219473051346,0.0337805269486542,18,1.699401,1
346.533729170303,0.300500577764192,0.699499422235808,0.71047265409651,0.28952734590349,0.149157622945213,0.850842377054787,30,3.4582679,0
341.578374473831,0.971720518040451,0.0282794819595485,0.971720518040451,0.0282794819595485,0.971717731698228,0.0282822683017725,8,1.1070752,1
298.170190688618,0.619990805821362,0.380009194178638,0.925495499777378,0.0745045002226215,0.0220143467769731,0.977985653223027,8,1.2312864,0
319.613780282979,0.192417490873435,0.807582509126565,0.866901321920984,0.133098678079016,0.0495163667445252,0.950483633255475,12,1.6907845,0
289.99055484475,0.462972013167501,0.537027986832499,0.940448964853021,0.0595510351469795,0.0160938841220732,0.983906115877927,7,0.9579104,0
287.46407380333,0.13153792953593,0.86846207046407,0.944464899242658,0.0555351007573417,0.0145914876577286,0.985408512342271,7,0.6527839,0
332.807373293114,0.716592746308608,0.283407253691392,0.80826797967259,0.19173202032741,0.0828173553242886,0.917182644675711,17,1.4713233,0
281.451042217579,0.768698505328866,0.231301494671134,0.953062097761021,0.0469379022389787,0.0115209698109473,0.988479030189053,6,0.7903347,0
294.723152548641,0.484263682217712,0.515736317782288,0.932198576728948,0.0678014232710521,0.0193044655553598,0.98069553444464,7,0.8749434,0
350.815701696407,0.703304442434274,0.296695557565726,0.703316289404402,0.296683710595598,0.238771288947026,0.761228711052974,87,5.9976616,1
327.522850784342,0.729338707356801,0.270661292643199,0.834692711814374,0.165307288185626,0.0671666044559812,0.932833395544019,14,1.2504734,0
334.101751261043,0.223412461654224,0.776587538345776,0.801054575410901,0.198945424589099,0.0872650875266327,0.912734912473367,18,2.3270261,0
361.88777139858,0.145973328055043,0.854026671944957,0.146089877415135,0.853910122584865,0.14597332797665,0.85402667202335,33,3.8761434,1
346.696555607091,0.491440635106867,0.508559364893133,0.708947870519861,0.291052129480139,0.15029474081512,0.84970525918488,30,2.5426462,0
340.464417412552,0.998284352130753,0.00171564786924705,0.998284352130753,0.00171564786924687,0.998284256731292,0.00171574326870822,4,0.4990007,1
345.930313963053,0.891697795547447,0.108302204452553,0.891697795548025,0.108302204451975,0.891665384602886,0.108334615397114,17,1.9549393,1
301.596996141505,0.0448950076726354,0.955104992327365,0.918244996700172,0.0817550032998282,0.0250676085664898,0.97493239143351,8,1.0027295,0
313.214219628689,0.937878009891761,0.062121990108239,0.937878009898777,0.0621219901012229,0.104914910330088,0.895085089669912,32,2.0915087,1
301.074814429489,0.904307564366222,0.0956924356337777,0.919391640634044,0.0806083593659563,0.0245773291168033,0.975422670883197,8,0.8013133,0
296.339867259567,0.218074416676013,0.781925583323987,0.929114880199615,0.0708851198003851,0.0205332395415421,0.979466760458458,8,0.9896314,0
302.243711745484,0.979397802102539,0.0206021978974611,0.979397802102577,0.0206021978974229,0.979391716235084,0.0206082837649162,11,2.0654635,1
334.744678838587,0.263533574600113,0.736466425399887,0.797373395616645,0.202626604383355,0.0895745270216841,0.910425472978316,18,2.0354794,0
314.507837505008,0.634129804488206,0.365870195511794,0.884092506981791,0.115907493018209,0.0407967001964684,0.959203299803532,11,1.37047,0
324.815148072088,0.532315705753715,0.467684294246285,0.846599954168851,0.153400045831149,0.0604538809968817,0.939546119003118,13,1.5922001,0
294.55244876895,0.502440419099461,0.497559580900539,0.932513672917223,0.067486327082777,0.0191788671954359,0.980821132804564,7,0.8326872,0
328.713855693734,0.248984800836183,0.751015199163817,0.829104406753871,0.170895593246129,0.0703803041015295,0.929619695898471,15,1.3340349,0
344.480867147875,0.0668351169572928,0.933164883042707,0.0668697239544889,0.933130276045511,0.0668351169572908,0.933164883042709,23,1.7876161,1
280.393096721729,0.168827074975747,0.831172925024253,0.954440071731635,0.0455599282683644,0.0110462525688158,0.988953747431184,6,0.6131911,0
363.872176681202,0.675158944011718,0.324841055988282,0.675158945103567,0.324841054896433,0.67493335115968,0.32506664884032,47,3.6352161,1
329.665605593185,0.722333824441412,0.277666175558588,0.824524858219338,0.175475141780662,0.0730682079317299,0.92693179206827,15,1.9823405,0
362.622894222449,0.861689516702386,0.138310483297614,0.861689516702401,0.138310483297599,0.861648181364725,0.138351818635275,16,1.9792633,1
351.925934036089,0.283781300497462,0.716218699502538,0.6512050240344,0.3487949759656,0.194991445183214,0.805008554816786,44,5.5592914,0
277.931195168387,0.0229535369714976,0.977046463028502,0.957507528483869,0.0424924715161312,0.010009436115973,0.989990563884027,6,1.0690074,0
315.583609479735,0.576894361226223,0.423105638773777,0.880678616424305,0.119321383575695,0.0424905154497199,0.95750948455028,11,0.9537402,0
306.306569209451,0.203672565288206,0.796327434711794,0.907126462240953,0.0928735377590472,0.0299445420300111,0.970055457969989,9,0.807635,0
290.992395289228,0.921701251541743,0.0782987484582574,0.938784057021405,0.0612159429785949,0.0167285713681112,0.983271428631889,7,0.874977,0
353.176941621265,0.291879490239532,0.708120509760468,0.634219024242945,0.365780975757055,0.208805655970366,0.791194344029634,50,5.7371199,0
308.77991943939,0.237134963766632,0.762865036233368,0.900697162580463,0.0993028374195374,0.0328698609393101,0.96713013906069,10,1.1992204,0
311.748442726388,0.529020289402066,0.470979710597934,0.892429930953828,0.107570069046172,0.0367604725653214,0.963239527434679,10,1.2495888,0
356.729361402669,0.267989486092771,0.732010513907229,0.573396426264492,0.426603573735508,0.259621946452606,0.740378053547394,87,9.3993954,0
311.584696900443,0.0134771269043019,0.986522873095698,0.0134805578971097,0.98651944210289,0.0134771269042994,0.986522873095701,13,2.1703128,1
317.65510585161,0.975314839683756,0.0246851603162445,0.975314839683756,0.0246851603162438,0.975313711024685,0.0246862889753149,10,1.3127839,1
356.226062045321,0.911973089646604,0.0880269103533958,0.911973089646605,0.0880269103533955,0.911963852636144,0.0880361473638561,13,1.6233891,1
335.239383951751,0.946598347903892,0.0534016520961085,0.94659834790478,0.0534016520952195,0.946592080954738,0.0534079190452616,12,1.1686135,1
332.63575659652,0.850301527036871,0.149698472963129,0.85030157029305,0.14969842970695,0.11651484883122,0.88348515116878,23,2.1337572,1
343.009957436248,0.391158850911015,0.608841149088985,0.741056446370555,0.258943553629445,0.127085538069564,0.872914461930436,25,2.8973301,0
347.245396133857,0.0983780217333656,0.901621978266634,0.0984814617309512,0.901518538269049,0.098378021691976,0.901621978308024,36,3.9104223,1
305.57421648982,0.746020168031813,0.253979831968187,0.908942216685204,0.0910577833147963,0.0291292259154584,0.970870774084542,9,1.1032611,0
275.932379835262,0.701133621987461,0.298866378012539,0.959861005309984,0.0401389946900162,0.00923316285298995,0.99076683714701,6,0.8225417,0
357.227873401852,0.440075653430007,0.559924346569993,0.563660399311717,0.436339600688283,0.269168975205844,0.730831024794156,88,9.2271573,0
285.047712261437,0.149129513612598,0.850870486387402,0.948092648381098,0.0519073516189019,0.013277412539256,0.986722587460744,6,0.8211498,0
352.732698338273,0.315585116176009,0.684414883823991,0.640419188902817,0.359580811097183,0.203724030093635,0.796275969906365,48,4.146377,0
360.6017680539,0.69759514512962,0.30240485487038,0.697595146813903,0.302404853186097,0.697393287823536,0.302606712176464,47,4.3549803,1
352.781599953557,0.510488063172672,0.489511936827328,0.639760032527081,0.360239967472919,0.204268460631922,0.795731539368078,48,5.5101046,0
333.950086413519,0.748111374488319,0.251888625511681,0.801911826527869,0.198088173472131,0.0867305931175948,0.913269406882405,18,2.3180904,0
324.397757609877,0.656279041134232,0.343720958865768,0.848342197648068,0.151657802351932,0.0594869172747852,0.940513082725215,13,1.5697334,0
316.384239437329,0.0711865877048648,0.928813412295135,0.878071651000022,0.121928348999978,0.0437981262795955,0.956201873720405,11,1.3029824,0
306.960088020145,0.990097225301322,0.00990277469867828,0.990097225301322,0.00990277469867828,0.990095622398927,0.0099043776010731,7,0.9501739,1
283.873177184482,0.181061511164941,0.818938488835059,0.949765250140086,0.0502347498599139,0.0126785948701619,0.987321405129838,6,1.3236369,0
307.223274973375,0.456585443749529,0.543414556250471,0.904804018787469,0.0951959812125315,0.0309969862643463,0.969003013735654,9,1.1668142,0
350.535540488098,0.581018683856433,0.418981316143567,0.668386860214442,0.331613139785558,0.18131739777798,0.81868260222202,39,4.9868619,0
283.0792426865,0.663268687627484,0.336731312372516,0.950868153290284,0.049131846709716,0.0122879454184404,0.98771205458156,6,0.8352798,0
288.81317751023,0.824772429178392,0.175227570821608,0.942352440376745,0.057647559623255,0.0153767186131672,0.984623281386833,7,0.673643,0
302.540849629965,0.790693103326388,0.209306896673612,0.916104001442761,0.0838959985572385,0.0259784334801729,0.974021566519827,9,1.3080948,0
348.469250122089,0.309572037255332,0.690427962744668,0.691270127308935,0.308729872691064,0.163577109468249,0.836422890531751,34,3.9074965,0
324.184987809097,0.178882580885865,0.821117419114135,0.849222113221142,0.150777886778858,0.059000440866788,0.940999559133212,13,1.6444939,0
305.642380777658,0.84608738860548,0.15391261139452,0.908774702566741,0.0912252974332586,0.0292041854087521,0.970795814591248,9,1.1961067,0
343.764373415012,0.660232494830116,0.339767505169884,0.73491365841876,0.26508634158124,0.131425831223172,0.868574168776828,26,3.020466,0
353.860955806074,0.62405733928814,0.37594266071186,0.62566268199341,0.37433731800659,0.218131012543005,0.781868987456995,54,5.8532467,1
325.104635543944,0.480736387576951,0.519263612423049,0.845335252444496,0.154664747555504,0.0611384100620117,0.938861589937988,14,1.756926,0
324.517174278889,0.627188167560751,0.372811832439249,0.847845903149,0.152154096851,0.0597618411241158,0.940238158875884,13,2.0272149,0
337.1340702822,0.389112402205763,0.610887597794237,0.782848291803283,0.217151708196717,0.0988317943942632,0.901168205605737,20,2.3031191,0
307.470912967904,0.875986392536102,0.124013607463898,0.904167238850592,0.0958327611494077,0.0312876067900627,0.968712393209937,9,0.8933661,0
358.725676668356,0.487330335648928,0.512669664351072,0.525740072459186,0.474259927540814,0.303440128754857,0.696559871245143,129,12.3568621,0
286.131758116832,0.458460907660334,0.541539092339666,0.946481429226636,0.053518570773364,0.013852586369391,0.986147413630609,7,0.8883667,0
344.961785689826,0.312707786355683,0.687292213644317,0.724712687949261,0.275287312050739,0.138728795831953,0.861271204168047,28,3.2701368,0
