Temp,xFeed_1,xFeed_2,xPhaseI_1,xPhaseI_2,xPhaseII_1,xPhaseII_2,nIter,calculationTime,isSinglePhase
280.287054875584,0.0551511131426691,0.944848886857331,0.95457616980532,0.0454238301946804,0.0109996632451452,0.989000336754855,6,0.6280098,0
353.913049379309,0.784163391176645,0.215836608823355,0.784163391181301,0.215836608818699,0.784065733672827,0.215934266327173,33,3.7645278,1
318.457336712714,0.440279068523113,0.559720931476887,0.871007556056337,0.128992443943663,0.0473842858840968,0.952615714115903,12,1.4518762,0
282.194637844809,0.278537082050339,0.721462917949661,0.952071300112641,0.0479286998873589,0.0118656587097451,0.988134341290255,6,0.7330081,0
357.046106088419,0.342620350441096,0.657379649558904,0.567602041906255,0.432397958093745,0.265672973926993,0.734327026073006,85,8.0545943,0
301.161659712483,0.369229273486414,0.630770726513586,0.919201872379111,0.0807981276208891,0.0246581764390336,0.975341823560966,8,1.0079168,0
333.929996124041,0.797133584542205,0.202866415457795,0.802030261975539,0.197969738024461,0.0866622507929073,0.913337749207093,18,2.1753949,0
339.0735120321,0.0367986260142492,0.963201373985751,0.036828302159316,0.963171697840684,0.0367986260111999,0.9632013739888,14,1.6776244,1
291.141605332856,0.757625318090661,0.242374681909339,0.938532382273559,0.0614676177264413,0.016825054440639,0.983174945559361,7,0.7056194,0
361.960163793175,0.875611299951712,0.124388700048288,0.875611299951874,0.124388700048126,0.875582702297596,0.124417297702404,15,1.6257283,1
339.883962789367,0.285761963334516,0.714238036665484,0.764497418244905,0.235502581755095,0.110955358636753,0.889044641363247,22,2.468649,0
324.434747863345,0.723827640158489,0.276172359841511,0.848188718604126,0.151811281395874,0.0595719532753837,0.940428046724616,13,1.5032074,0
354.302766777913,0.224969473115821,0.775030526884179,0.616475260644388,0.383524739355612,0.222317669319996,0.777682330680003,61,5.9257713,0
326.674478883917,0.677361409883538,0.322638590116462,0.838514459278435,0.161485540721565,0.0649804329646678,0.935019567035332,14,1.733881,0
276.109063373344,0.0936021627160453,0.906397837283955,0.959657749652818,0.0403422503471822,0.00929953037135598,0.990700469628644,6,0.8566578,0
319.643980368921,0.967092021000739,0.0329079789992613,0.967092021000795,0.0329079789992047,0.967087660339767,0.0329123396602332,11,1.4464299,1
350.264263598449,0.657145142556196,0.342854857443804,0.671521693646387,0.328478306353613,0.178848163923358,0.821151836076642,39,3.3315365,0
344.313851594944,0.389101990347633,0.610898009652367,0.730295625627994,0.269704374372006,0.134713182664537,0.865286817335463,27,2.809678,0
329.034228018961,0.0266231281208976,0.973376871879102,0.0266358994811313,0.973364100518869,0.0266231281206213,0.973376871879379,14,1.8809918,1
275.220877404673,0.843868996696557,0.156131003303443,0.960670334320025,0.0393296656799746,0.00897018262465755,0.991029817375342,6,0.8083536,0
342.822914041179,0.640625536607069,0.359374463392931,0.74253675164003,0.25746324835997,0.126041804579216,0.873958195420784,25,2.7060496,0
317.998285156864,0.832918799541504,0.167081200458496,0.872638178685422,0.127361821314578,0.046562917922381,0.953437082077619,11,1.3486207,0
338.41549768798,0.509961413452752,0.490038586547248,0.774529573505958,0.225470426494042,0.104268820956231,0.895731179043769,21,2.0685768,0
345.457470216285,0.00517214688494847,0.994827853115052,0.0455034628414567,0.954496537158543,0.00517214688493943,0.994827853115061,5,0.6210666,1
350.001205340835,0.932835304370411,0.0671646956295886,0.932835304371594,0.0671646956284061,0.932817917935662,0.067182082064338,11,1.363943,1
276.94318705645,0.4226773239271,0.5773226760729,0.958685765729764,0.041314234270236,0.00961867821726896,0.990381321782731,6,0.829373,0
347.123673339183,0.760345299432184,0.239654700567816,0.760345300316081,0.239654699683919,0.760195959499705,0.239804040500295,93,7.979775,1
328.888423728821,0.165693180148729,0.834306819851271,0.828274439057931,0.171725560942069,0.070864901896681,0.929135098103319,15,1.7171708,0
281.720608229466,0.814848362903418,0.185151637096582,0.952705066043231,0.0472949339567692,0.0116448578254274,0.988355142174573,6,0.6359647,0
298.332248961614,0.918932540558959,0.0810674594410413,0.925167029303273,0.0748329706967265,0.0221503707387866,0.977849629261213,8,0.9697708,0
286.123753973407,0.780439287283814,0.219560712716186,0.94649334287758,0.0535066571224202,0.013848254057321,0.986151745942679,7,0.6647289,0
327.816836976546,0.774535595241707,0.225464404758293,0.833299759754121,0.166700240245879,0.0679477615512106,0.932052238448789,15,1.7183238,0
324.1922625602,0.407399938449649,0.592600061550351,0.849192133610893,0.150807866389107,0.0590170070939744,0.940982992906025,13,1.3940135,0
280.927125788693,0.732214689720921,0.267785310279079,0.953749100615654,0.046250899384346,0.0112836111667369,0.988716388833263,6,0.6640532,0
363.563300127905,0.593396658741602,0.406603341258398,0.593396685522117,0.406603314477883,0.592858711063218,0.407141288936782,81,7.0749119,1
298.02985589015,0.612071141724507,0.387928858275493,0.925779049357007,0.0742209506429935,0.0218972651075125,0.978102734892488,8,0.9952778,0
306.064568474377,0.355224665223961,0.644775334776039,0.90773031697309,0.0922696830269104,0.0296726624874854,0.970327337512515,9,1.0811589,0
304.554143473666,0.736685029620392,0.263314970379608,0.911414071813167,0.0885859281868335,0.0280299495970058,0.971970050402994,9,1.0750558,0
279.008301422799,0.174024791642586,0.825975208357414,0.956188972343724,0.043811027656276,0.010451699380275,0.989548300619725,6,0.7716646,0
322.117099043729,0.00163688585557842,0.998363114144422,0.0212277581092515,0.978772241890749,0.00163688585557693,0.998363114144423,5,0.6356416,1
298.416100927579,0.583820437711069,0.416179562288931,0.924996165954196,0.0750038340458038,0.0222209583005705,0.97777904169943,8,0.732421,0
